,Reference,Assembler,NAx,Basepairs
552,NZ_DS362245.1,IDBA-UD,47,12448
553,NZ_DS362245.1,IDBA-UD,48,12448
554,NZ_DS362245.1,IDBA-UD,49,12448
555,NZ_DS362245.1,IDBA-UD,50,12448
556,NZ_DS362245.1,IDBA-UD,51,11337
557,NZ_DS362245.1,IDBA-UD,52,11337
558,NZ_DS362245.1,IDBA-UD,53,11337
559,NZ_DS362245.1,IDBA-UD,54,11337
560,NZ_DS362245.1,IDBA-UD,55,9732
561,NZ_DS362245.1,IDBA-UD,56,9732
562,NZ_DS362245.1,IDBA-UD,57,9732
563,NZ_DS362245.1,IDBA-UD,58,8278
564,NZ_DS362245.1,IDBA-UD,59,8278
565,NZ_DS362245.1,IDBA-UD,60,8278
566,NZ_DS362245.1,IDBA-UD,61,7445
567,NZ_DS362245.1,IDBA-UD,62,7445
568,NZ_DS362245.1,IDBA-UD,63,7445
569,NZ_DS362245.1,IDBA-UD,64,6354
570,NZ_DS362245.1,IDBA-UD,65,6354
571,NZ_DS362245.1,IDBA-UD,66,6216
572,NZ_DS362245.1,IDBA-UD,67,6216
573,NZ_DS362245.1,IDBA-UD,68,5615
574,NZ_DS362245.1,IDBA-UD,69,5615
575,NZ_DS362245.1,IDBA-UD,70,5615
576,NZ_DS362245.1,IDBA-UD,71,5276
577,NZ_DS362245.1,IDBA-UD,72,4984
578,NZ_DS362245.1,IDBA-UD,73,4984
579,NZ_DS362245.1,IDBA-UD,74,4646
580,NZ_DS362245.1,IDBA-UD,75,4646
581,NZ_DS362245.1,IDBA-UD,76,4358
582,NZ_DS362245.1,IDBA-UD,77,4358
583,NZ_DS362245.1,IDBA-UD,78,4230
584,NZ_DS362245.1,IDBA-UD,79,3939
585,NZ_DS362245.1,IDBA-UD,80,3939
586,NZ_DS362245.1,IDBA-UD,81,3752
587,NZ_DS362245.1,IDBA-UD,82,3618
588,NZ_DS362245.1,IDBA-UD,83,3515
589,NZ_DS362245.1,IDBA-UD,84,3417
590,NZ_DS362245.1,IDBA-UD,85,3417
591,NZ_DS362245.1,IDBA-UD,86,3166
592,NZ_DS362245.1,IDBA-UD,87,3089
593,NZ_DS362245.1,IDBA-UD,88,2964
594,NZ_DS362245.1,IDBA-UD,89,2841
595,NZ_DS362245.1,IDBA-UD,90,2677
596,NZ_DS362245.1,IDBA-UD,91,2500
597,NZ_DS362245.1,IDBA-UD,92,2453
598,NZ_DS362245.1,IDBA-UD,93,2449
599,NZ_DS362245.1,IDBA-UD,94,2185
600,NZ_DS362245.1,IDBA-UD,95,2002
601,NZ_DS362245.1,IDBA-UD,96,1987
602,NZ_DS362245.1,IDBA-UD,97,1654
603,NZ_DS362245.1,IDBA-UD,98,1432
604,NZ_DS362245.1,IDBA-UD,99,1370
605,NZ_DS362245.1,IDBA-UD,100,1157
606,NZ_DS362244.1,IDBA-UD,0,23312
607,NZ_DS362244.1,IDBA-UD,1,23312
608,NZ_DS362244.1,IDBA-UD,2,23312
609,NZ_DS362244.1,IDBA-UD,3,23312
610,NZ_DS362244.1,IDBA-UD,4,23312
611,NZ_DS362244.1,IDBA-UD,5,23312
612,NZ_DS362244.1,IDBA-UD,6,23312
613,NZ_DS362244.1,IDBA-UD,7,23312
614,NZ_DS362244.1,IDBA-UD,8,23312
615,NZ_DS362244.1,IDBA-UD,9,22526
616,NZ_DS362244.1,IDBA-UD,10,22526
617,NZ_DS362244.1,IDBA-UD,11,22526
618,NZ_DS362244.1,IDBA-UD,12,22526
619,NZ_DS362244.1,IDBA-UD,13,22526
620,NZ_DS362244.1,IDBA-UD,14,22526
621,NZ_DS362244.1,IDBA-UD,15,22526
622,NZ_DS362244.1,IDBA-UD,16,22526
623,NZ_DS362244.1,IDBA-UD,17,22204
624,NZ_DS362244.1,IDBA-UD,18,22204
625,NZ_DS362244.1,IDBA-UD,19,22204
626,NZ_DS362244.1,IDBA-UD,20,22204
627,NZ_DS362244.1,IDBA-UD,21,22204
628,NZ_DS362244.1,IDBA-UD,22,22204
629,NZ_DS362244.1,IDBA-UD,23,22204
630,NZ_DS362244.1,IDBA-UD,24,22204
631,NZ_DS362244.1,IDBA-UD,25,18472
632,NZ_DS362244.1,IDBA-UD,26,18472
633,NZ_DS362244.1,IDBA-UD,27,18472
634,NZ_DS362244.1,IDBA-UD,28,18472
635,NZ_DS362244.1,IDBA-UD,29,18472
636,NZ_DS362244.1,IDBA-UD,30,18472
637,NZ_DS362244.1,IDBA-UD,31,18472
638,NZ_DS362244.1,IDBA-UD,32,14343
639,NZ_DS362244.1,IDBA-UD,33,14343
640,NZ_DS362244.1,IDBA-UD,34,14343
641,NZ_DS362244.1,IDBA-UD,35,14343
642,NZ_DS362244.1,IDBA-UD,36,14343
643,NZ_DS362244.1,IDBA-UD,37,14343
644,NZ_DS362244.1,IDBA-UD,38,14098
645,NZ_DS362244.1,IDBA-UD,39,14098
646,NZ_DS362244.1,IDBA-UD,40,14098
647,NZ_DS362244.1,IDBA-UD,41,14098
648,NZ_DS362244.1,IDBA-UD,42,14098
649,NZ_DS362244.1,IDBA-UD,43,12997
650,NZ_DS362244.1,IDBA-UD,44,12997
651,NZ_DS362244.1,IDBA-UD,45,12997
652,NZ_DS362244.1,IDBA-UD,46,12997
653,NZ_DS362244.1,IDBA-UD,47,12997
654,NZ_DS362244.1,IDBA-UD,48,10505
655,NZ_DS362244.1,IDBA-UD,49,10505
656,NZ_DS362244.1,IDBA-UD,50,10505
657,NZ_DS362244.1,IDBA-UD,51,10242
658,NZ_DS362244.1,IDBA-UD,52,10242
659,NZ_DS362244.1,IDBA-UD,53,10242
660,NZ_DS362244.1,IDBA-UD,54,10242
661,NZ_DS362244.1,IDBA-UD,55,8924
662,NZ_DS362244.1,IDBA-UD,56,8924
663,NZ_DS362244.1,IDBA-UD,57,8924
664,NZ_DS362244.1,IDBA-UD,58,8104
665,NZ_DS362244.1,IDBA-UD,59,8104
666,NZ_DS362244.1,IDBA-UD,60,8104
667,NZ_DS362244.1,IDBA-UD,61,7878
668,NZ_DS362244.1,IDBA-UD,62,7878
669,NZ_DS362244.1,IDBA-UD,63,7878
670,NZ_DS362244.1,IDBA-UD,64,7326
671,NZ_DS362244.1,IDBA-UD,65,7326
672,NZ_DS362244.1,IDBA-UD,66,7326
673,NZ_DS362244.1,IDBA-UD,67,6492
674,NZ_DS362244.1,IDBA-UD,68,6492
675,NZ_DS362244.1,IDBA-UD,69,5898
676,NZ_DS362244.1,IDBA-UD,70,5898
677,NZ_DS362244.1,IDBA-UD,71,5898
678,NZ_DS362244.1,IDBA-UD,72,5882
679,NZ_DS362244.1,IDBA-UD,73,5882
680,NZ_DS362244.1,IDBA-UD,74,5144
681,NZ_DS362244.1,IDBA-UD,75,5144
682,NZ_DS362244.1,IDBA-UD,76,4662
683,NZ_DS362244.1,IDBA-UD,77,3939
684,NZ_DS362244.1,IDBA-UD,78,3939
685,NZ_DS362244.1,IDBA-UD,79,3793
686,NZ_DS362244.1,IDBA-UD,80,3525
687,NZ_DS362244.1,IDBA-UD,81,3439
688,NZ_DS362244.1,IDBA-UD,82,3439
689,NZ_DS362244.1,IDBA-UD,83,3182
690,NZ_DS362244.1,IDBA-UD,84,2931
691,NZ_DS362244.1,IDBA-UD,85,2849
692,NZ_DS362244.1,IDBA-UD,86,2812
693,NZ_DS362244.1,IDBA-UD,87,2734
694,NZ_DS362244.1,IDBA-UD,88,2661
695,NZ_DS362244.1,IDBA-UD,89,2342
696,NZ_DS362244.1,IDBA-UD,90,2315
697,NZ_DS362244.1,IDBA-UD,91,2110
698,NZ_DS362244.1,IDBA-UD,92,2064
699,NZ_DS362244.1,IDBA-UD,93,2033
700,NZ_DS362244.1,IDBA-UD,94,1805
701,NZ_DS362244.1,IDBA-UD,95,1694
702,NZ_DS362244.1,IDBA-UD,96,1453
703,NZ_DS362244.1,IDBA-UD,97,1347
704,NZ_DS362244.1,IDBA-UD,98,1224
705,NZ_DS362244.1,IDBA-UD,99,1200
706,NZ_DS362244.1,IDBA-UD,100,1134
707,NZ_DS362243.1,IDBA-UD,0,20113
708,NZ_DS362243.1,IDBA-UD,1,20113
709,NZ_DS362243.1,IDBA-UD,2,20113
710,NZ_DS362243.1,IDBA-UD,3,20113
711,NZ_DS362243.1,IDBA-UD,4,20113
712,NZ_DS362243.1,IDBA-UD,5,20113
713,NZ_DS362243.1,IDBA-UD,6,20113
714,NZ_DS362243.1,IDBA-UD,7,20113
715,NZ_DS362243.1,IDBA-UD,8,20113
716,NZ_DS362243.1,IDBA-UD,9,17094
717,NZ_DS362243.1,IDBA-UD,10,17094
718,NZ_DS362243.1,IDBA-UD,11,17094
719,NZ_DS362243.1,IDBA-UD,12,17094
720,NZ_DS362243.1,IDBA-UD,13,17094
721,NZ_DS362243.1,IDBA-UD,14,17094
722,NZ_DS362243.1,IDBA-UD,15,17094
723,NZ_DS362243.1,IDBA-UD,16,17094
724,NZ_DS362243.1,IDBA-UD,17,12766
725,NZ_DS362243.1,IDBA-UD,18,12766
726,NZ_DS362243.1,IDBA-UD,19,12766
727,NZ_DS362243.1,IDBA-UD,20,12766
728,NZ_DS362243.1,IDBA-UD,21,12766
729,NZ_DS362243.1,IDBA-UD,22,12766
730,NZ_DS362243.1,IDBA-UD,23,11535
731,NZ_DS362243.1,IDBA-UD,24,11535
732,NZ_DS362243.1,IDBA-UD,25,11535
733,NZ_DS362243.1,IDBA-UD,26,11535
734,NZ_DS362243.1,IDBA-UD,27,11535
735,NZ_DS362243.1,IDBA-UD,28,11136
736,NZ_DS362243.1,IDBA-UD,29,11136
737,NZ_DS362243.1,IDBA-UD,30,11136
738,NZ_DS362243.1,IDBA-UD,31,11136
739,NZ_DS362243.1,IDBA-UD,32,10914
740,NZ_DS362243.1,IDBA-UD,33,10914
741,NZ_DS362243.1,IDBA-UD,34,10914
742,NZ_DS362243.1,IDBA-UD,35,10914
743,NZ_DS362243.1,IDBA-UD,36,10914
744,NZ_DS362243.1,IDBA-UD,37,10482
745,NZ_DS362243.1,IDBA-UD,38,10482
746,NZ_DS362243.1,IDBA-UD,39,10482
747,NZ_DS362243.1,IDBA-UD,40,10482
748,NZ_DS362243.1,IDBA-UD,41,10482
749,NZ_DS362243.1,IDBA-UD,42,10282
750,NZ_DS362243.1,IDBA-UD,43,10282
751,NZ_DS362243.1,IDBA-UD,44,10282
752,NZ_DS362243.1,IDBA-UD,45,10282
753,NZ_DS362243.1,IDBA-UD,46,8820
754,NZ_DS362243.1,IDBA-UD,47,8820
755,NZ_DS362243.1,IDBA-UD,48,8820
756,NZ_DS362243.1,IDBA-UD,49,8820
757,NZ_DS362243.1,IDBA-UD,50,8153
758,NZ_DS362243.1,IDBA-UD,51,8153
759,NZ_DS362243.1,IDBA-UD,52,8153
760,NZ_DS362243.1,IDBA-UD,53,8153
761,NZ_DS362243.1,IDBA-UD,54,7491
762,NZ_DS362243.1,IDBA-UD,55,7491
763,NZ_DS362243.1,IDBA-UD,56,7491
764,NZ_DS362243.1,IDBA-UD,57,6702
765,NZ_DS362243.1,IDBA-UD,58,6702
766,NZ_DS362243.1,IDBA-UD,59,6702
767,NZ_DS362243.1,IDBA-UD,60,6499
768,NZ_DS362243.1,IDBA-UD,61,6499
769,NZ_DS362243.1,IDBA-UD,62,6499
770,NZ_DS362243.1,IDBA-UD,63,6311
771,NZ_DS362243.1,IDBA-UD,64,6311
772,NZ_DS362243.1,IDBA-UD,65,6311
773,NZ_DS362243.1,IDBA-UD,66,6255
774,NZ_DS362243.1,IDBA-UD,67,6255
775,NZ_DS362243.1,IDBA-UD,68,6255
776,NZ_DS362243.1,IDBA-UD,69,5815
777,NZ_DS362243.1,IDBA-UD,70,5815
778,NZ_DS362243.1,IDBA-UD,71,5238
779,NZ_DS362243.1,IDBA-UD,72,5238
780,NZ_DS362243.1,IDBA-UD,73,4965
781,NZ_DS362243.1,IDBA-UD,74,4965
782,NZ_DS362243.1,IDBA-UD,75,4965
783,NZ_DS362243.1,IDBA-UD,76,4808
784,NZ_DS362243.1,IDBA-UD,77,4808
785,NZ_DS362243.1,IDBA-UD,78,4784
786,NZ_DS362243.1,IDBA-UD,79,4784
787,NZ_DS362243.1,IDBA-UD,80,4553
788,NZ_DS362243.1,IDBA-UD,81,4553
789,NZ_DS362243.1,IDBA-UD,82,3837
790,NZ_DS362243.1,IDBA-UD,83,3837
791,NZ_DS362243.1,IDBA-UD,84,3798
792,NZ_DS362243.1,IDBA-UD,85,3712
793,NZ_DS362243.1,IDBA-UD,86,3712
794,NZ_DS362243.1,IDBA-UD,87,3466
795,NZ_DS362243.1,IDBA-UD,88,3410
796,NZ_DS362243.1,IDBA-UD,89,3410
797,NZ_DS362243.1,IDBA-UD,90,3207
798,NZ_DS362243.1,IDBA-UD,91,3152
799,NZ_DS362243.1,IDBA-UD,92,3152
800,NZ_DS362243.1,IDBA-UD,93,2833
801,NZ_DS362243.1,IDBA-UD,94,2809
802,NZ_DS362243.1,IDBA-UD,95,2326
803,NZ_DS362243.1,IDBA-UD,96,1965
804,NZ_DS362243.1,IDBA-UD,97,1888
805,NZ_DS362243.1,IDBA-UD,98,1269
806,NZ_DS362243.1,IDBA-UD,99,1198
807,NZ_DS362243.1,IDBA-UD,100,1059
808,NZ_DS362242.1,IDBA-UD,0,20401
809,NZ_DS362242.1,IDBA-UD,1,20401
810,NZ_DS362242.1,IDBA-UD,2,20401
811,NZ_DS362242.1,IDBA-UD,3,20401
812,NZ_DS362242.1,IDBA-UD,4,20401
813,NZ_DS362242.1,IDBA-UD,5,20401
814,NZ_DS362242.1,IDBA-UD,6,20401
815,NZ_DS362242.1,IDBA-UD,7,20401
816,NZ_DS362242.1,IDBA-UD,8,20401
817,NZ_DS362242.1,IDBA-UD,9,20401
818,NZ_DS362242.1,IDBA-UD,10,19975
819,NZ_DS362242.1,IDBA-UD,11,19975
820,NZ_DS362242.1,IDBA-UD,12,19975
821,NZ_DS362242.1,IDBA-UD,13,19975
822,NZ_DS362242.1,IDBA-UD,14,19975
823,NZ_DS362242.1,IDBA-UD,15,19975
824,NZ_DS362242.1,IDBA-UD,16,19975
825,NZ_DS362242.1,IDBA-UD,17,19975
826,NZ_DS362242.1,IDBA-UD,18,17913
827,NZ_DS362242.1,IDBA-UD,19,17913
828,NZ_DS362242.1,IDBA-UD,20,17913
829,NZ_DS362242.1,IDBA-UD,21,17913
830,NZ_DS362242.1,IDBA-UD,22,17913
831,NZ_DS362242.1,IDBA-UD,23,17913
832,NZ_DS362242.1,IDBA-UD,24,17913
833,NZ_DS362242.1,IDBA-UD,25,17913
834,NZ_DS362242.1,IDBA-UD,26,16754
835,NZ_DS362242.1,IDBA-UD,27,16754
836,NZ_DS362242.1,IDBA-UD,28,16754
837,NZ_DS362242.1,IDBA-UD,29,16754
838,NZ_DS362242.1,IDBA-UD,30,16754
839,NZ_DS362242.1,IDBA-UD,31,16754
840,NZ_DS362242.1,IDBA-UD,32,16754
841,NZ_DS362242.1,IDBA-UD,33,16754
842,NZ_DS362242.1,IDBA-UD,34,15698
843,NZ_DS362242.1,IDBA-UD,35,15698
844,NZ_DS362242.1,IDBA-UD,36,15698
845,NZ_DS362242.1,IDBA-UD,37,15698
846,NZ_DS362242.1,IDBA-UD,38,15698
847,NZ_DS362242.1,IDBA-UD,39,15698
848,NZ_DS362242.1,IDBA-UD,40,15698
849,NZ_DS362242.1,IDBA-UD,41,14918
850,NZ_DS362242.1,IDBA-UD,42,14918
851,NZ_DS362242.1,IDBA-UD,43,14918
852,NZ_DS362242.1,IDBA-UD,44,14918
853,NZ_DS362242.1,IDBA-UD,45,14918
854,NZ_DS362242.1,IDBA-UD,46,14918
855,NZ_DS362242.1,IDBA-UD,47,13517
856,NZ_DS362242.1,IDBA-UD,48,13517
857,NZ_DS362242.1,IDBA-UD,49,13517
858,NZ_DS362242.1,IDBA-UD,50,13517
859,NZ_DS362242.1,IDBA-UD,51,13517
860,NZ_DS362242.1,IDBA-UD,52,13517
861,NZ_DS362242.1,IDBA-UD,53,9453
862,NZ_DS362242.1,IDBA-UD,54,9453
863,NZ_DS362242.1,IDBA-UD,55,9453
864,NZ_DS362242.1,IDBA-UD,56,9453
865,NZ_DS362242.1,IDBA-UD,57,9360
866,NZ_DS362242.1,IDBA-UD,58,9360
867,NZ_DS362242.1,IDBA-UD,59,9360
868,NZ_DS362242.1,IDBA-UD,60,9360
869,NZ_DS362242.1,IDBA-UD,61,8567
870,NZ_DS362242.1,IDBA-UD,62,8567
871,NZ_DS362242.1,IDBA-UD,63,8567
872,NZ_DS362242.1,IDBA-UD,64,8567
873,NZ_DS362242.1,IDBA-UD,65,7258
874,NZ_DS362242.1,IDBA-UD,66,7258
875,NZ_DS362242.1,IDBA-UD,67,7258
876,NZ_DS362242.1,IDBA-UD,68,6848
877,NZ_DS362242.1,IDBA-UD,69,6848
878,NZ_DS362242.1,IDBA-UD,70,6848
879,NZ_DS362242.1,IDBA-UD,71,6623
880,NZ_DS362242.1,IDBA-UD,72,6623
881,NZ_DS362242.1,IDBA-UD,73,6623
882,NZ_DS362242.1,IDBA-UD,74,6505
883,NZ_DS362242.1,IDBA-UD,75,6505
884,NZ_DS362242.1,IDBA-UD,76,6505
885,NZ_DS362242.1,IDBA-UD,77,5640
886,NZ_DS362242.1,IDBA-UD,78,5640
887,NZ_DS362242.1,IDBA-UD,79,5640
888,NZ_DS362242.1,IDBA-UD,80,5314
889,NZ_DS362242.1,IDBA-UD,81,5314
890,NZ_DS362242.1,IDBA-UD,82,5091
891,NZ_DS362242.1,IDBA-UD,83,5091
892,NZ_DS362242.1,IDBA-UD,84,3908
893,NZ_DS362242.1,IDBA-UD,85,3908
894,NZ_DS362242.1,IDBA-UD,86,3242
895,NZ_DS362242.1,IDBA-UD,87,3242
896,NZ_DS362242.1,IDBA-UD,88,3099
897,NZ_DS362242.1,IDBA-UD,89,2898
898,NZ_DS362242.1,IDBA-UD,90,2761
899,NZ_DS362242.1,IDBA-UD,91,2600
900,NZ_DS362242.1,IDBA-UD,92,2600
901,NZ_DS362242.1,IDBA-UD,93,2552
902,NZ_DS362242.1,IDBA-UD,94,2510
903,NZ_DS362242.1,IDBA-UD,95,2419
904,NZ_DS362242.1,IDBA-UD,96,2059
905,NZ_DS362242.1,IDBA-UD,97,1980
906,NZ_DS362242.1,IDBA-UD,98,1359
907,NZ_DS362242.1,IDBA-UD,99,1214
908,NZ_DS362242.1,IDBA-UD,100,1027
909,NZ_DS362241.1,IDBA-UD,0,22709
910,NZ_DS362241.1,IDBA-UD,1,22709
911,NZ_DS362241.1,IDBA-UD,2,22709
912,NZ_DS362241.1,IDBA-UD,3,22709
913,NZ_DS362241.1,IDBA-UD,4,22709
914,NZ_DS362241.1,IDBA-UD,5,22709
915,NZ_DS362241.1,IDBA-UD,6,22709
916,NZ_DS362241.1,IDBA-UD,7,22709
917,NZ_DS362241.1,IDBA-UD,8,22709
918,NZ_DS362241.1,IDBA-UD,9,22709
919,NZ_DS362241.1,IDBA-UD,10,22709
920,NZ_DS362241.1,IDBA-UD,11,21437
921,NZ_DS362241.1,IDBA-UD,12,21437
922,NZ_DS362241.1,IDBA-UD,13,21437
923,NZ_DS362241.1,IDBA-UD,14,21437
924,NZ_DS362241.1,IDBA-UD,15,21437
925,NZ_DS362241.1,IDBA-UD,16,21437
926,NZ_DS362241.1,IDBA-UD,17,21437
927,NZ_DS362241.1,IDBA-UD,18,21437
928,NZ_DS362241.1,IDBA-UD,19,21437
929,NZ_DS362241.1,IDBA-UD,20,17998
930,NZ_DS362241.1,IDBA-UD,21,17998
931,NZ_DS362241.1,IDBA-UD,22,17998
932,NZ_DS362241.1,IDBA-UD,23,17998
933,NZ_DS362241.1,IDBA-UD,24,17998
934,NZ_DS362241.1,IDBA-UD,25,17998
935,NZ_DS362241.1,IDBA-UD,26,17998
936,NZ_DS362241.1,IDBA-UD,27,17998
937,NZ_DS362241.1,IDBA-UD,28,13747
938,NZ_DS362241.1,IDBA-UD,29,13747
939,NZ_DS362241.1,IDBA-UD,30,13747
940,NZ_DS362241.1,IDBA-UD,31,13747
941,NZ_DS362241.1,IDBA-UD,32,13747
942,NZ_DS362241.1,IDBA-UD,33,13747
943,NZ_DS362241.1,IDBA-UD,34,13114
944,NZ_DS362241.1,IDBA-UD,35,13114
945,NZ_DS362241.1,IDBA-UD,36,13114
946,NZ_DS362241.1,IDBA-UD,37,13114
947,NZ_DS362241.1,IDBA-UD,38,13114
948,NZ_DS362241.1,IDBA-UD,39,13114
949,NZ_DS362241.1,IDBA-UD,40,12890
950,NZ_DS362241.1,IDBA-UD,41,12890
951,NZ_DS362241.1,IDBA-UD,42,12890
952,NZ_DS362241.1,IDBA-UD,43,12890
953,NZ_DS362241.1,IDBA-UD,44,12890
954,NZ_DS362241.1,IDBA-UD,45,12890
955,NZ_DS362241.1,IDBA-UD,46,12212
956,NZ_DS362241.1,IDBA-UD,47,12212
957,NZ_DS362241.1,IDBA-UD,48,12212
958,NZ_DS362241.1,IDBA-UD,49,12212
959,NZ_DS362241.1,IDBA-UD,50,12212
960,NZ_DS362241.1,IDBA-UD,51,11107
961,NZ_DS362241.1,IDBA-UD,52,11107
962,NZ_DS362241.1,IDBA-UD,53,11107
963,NZ_DS362241.1,IDBA-UD,54,11107
964,NZ_DS362241.1,IDBA-UD,55,11107
965,NZ_DS362241.1,IDBA-UD,56,10651
966,NZ_DS362241.1,IDBA-UD,57,10651
967,NZ_DS362241.1,IDBA-UD,58,10651
968,NZ_DS362241.1,IDBA-UD,59,10651
969,NZ_DS362241.1,IDBA-UD,60,10651
970,NZ_DS362241.1,IDBA-UD,61,9619
971,NZ_DS362241.1,IDBA-UD,62,9619
972,NZ_DS362241.1,IDBA-UD,63,9619
973,NZ_DS362241.1,IDBA-UD,64,9619
974,NZ_DS362241.1,IDBA-UD,65,9533
975,NZ_DS362241.1,IDBA-UD,66,9533
976,NZ_DS362241.1,IDBA-UD,67,9533
977,NZ_DS362241.1,IDBA-UD,68,9533
978,NZ_DS362241.1,IDBA-UD,69,9533
979,NZ_DS362241.1,IDBA-UD,70,7934
980,NZ_DS362241.1,IDBA-UD,71,7934
981,NZ_DS362241.1,IDBA-UD,72,7934
982,NZ_DS362241.1,IDBA-UD,73,6653
983,NZ_DS362241.1,IDBA-UD,74,6653
984,NZ_DS362241.1,IDBA-UD,75,6653
985,NZ_DS362241.1,IDBA-UD,76,6620
986,NZ_DS362241.1,IDBA-UD,77,6620
987,NZ_DS362241.1,IDBA-UD,78,6620
988,NZ_DS362241.1,IDBA-UD,79,6384
989,NZ_DS362241.1,IDBA-UD,80,6384
990,NZ_DS362241.1,IDBA-UD,81,6384
991,NZ_DS362241.1,IDBA-UD,82,5308
992,NZ_DS362241.1,IDBA-UD,83,5308
993,NZ_DS362241.1,IDBA-UD,84,4997
994,NZ_DS362241.1,IDBA-UD,85,4997
995,NZ_DS362241.1,IDBA-UD,86,4931
996,NZ_DS362241.1,IDBA-UD,87,4931
997,NZ_DS362241.1,IDBA-UD,88,4931
998,NZ_DS362241.1,IDBA-UD,89,4632
999,NZ_DS362241.1,IDBA-UD,90,4632
1000,NZ_DS362241.1,IDBA-UD,91,3667
1001,NZ_DS362241.1,IDBA-UD,92,3209
1002,NZ_DS362241.1,IDBA-UD,93,3209
1003,NZ_DS362241.1,IDBA-UD,94,2521
1004,NZ_DS362241.1,IDBA-UD,95,2015
1005,NZ_DS362241.1,IDBA-UD,96,2001
1006,NZ_DS362241.1,IDBA-UD,97,1589
1007,NZ_DS362241.1,IDBA-UD,98,1518
1008,NZ_DS362241.1,IDBA-UD,99,1333
1009,NZ_DS362241.1,IDBA-UD,100,1229
1010,NZ_DS362240.1,IDBA-UD,0,46965
1011,NZ_DS362240.1,IDBA-UD,1,46965
1012,NZ_DS362240.1,IDBA-UD,2,46965
1013,NZ_DS362240.1,IDBA-UD,3,46965
1014,NZ_DS362240.1,IDBA-UD,4,46965
1015,NZ_DS362240.1,IDBA-UD,5,46965
1016,NZ_DS362240.1,IDBA-UD,6,46965
1017,NZ_DS362240.1,IDBA-UD,7,46965
1018,NZ_DS362240.1,IDBA-UD,8,46965
1019,NZ_DS362240.1,IDBA-UD,9,46965
1020,NZ_DS362240.1,IDBA-UD,10,46965
1021,NZ_DS362240.1,IDBA-UD,11,46965
1022,NZ_DS362240.1,IDBA-UD,12,46965
1023,NZ_DS362240.1,IDBA-UD,13,46965
1024,NZ_DS362240.1,IDBA-UD,14,46965
1025,NZ_DS362240.1,IDBA-UD,15,46965
1026,NZ_DS362240.1,IDBA-UD,16,46965
1027,NZ_DS362240.1,IDBA-UD,17,46965
1028,NZ_DS362240.1,IDBA-UD,18,46965
1029,NZ_DS362240.1,IDBA-UD,19,46965
1030,NZ_DS362240.1,IDBA-UD,20,46965
1031,NZ_DS362240.1,IDBA-UD,21,31561
1032,NZ_DS362240.1,IDBA-UD,22,31561
1033,NZ_DS362240.1,IDBA-UD,23,31561
1034,NZ_DS362240.1,IDBA-UD,24,31561
1035,NZ_DS362240.1,IDBA-UD,25,31561
1036,NZ_DS362240.1,IDBA-UD,26,31561
1037,NZ_DS362240.1,IDBA-UD,27,31561
1038,NZ_DS362240.1,IDBA-UD,28,31561
1039,NZ_DS362240.1,IDBA-UD,29,31561
1040,NZ_DS362240.1,IDBA-UD,30,31561
1041,NZ_DS362240.1,IDBA-UD,31,31561
1042,NZ_DS362240.1,IDBA-UD,32,31561
1043,NZ_DS362240.1,IDBA-UD,33,31561
1044,NZ_DS362240.1,IDBA-UD,34,31561
1045,NZ_DS362240.1,IDBA-UD,35,27249
1046,NZ_DS362240.1,IDBA-UD,36,27249
1047,NZ_DS362240.1,IDBA-UD,37,27249
1048,NZ_DS362240.1,IDBA-UD,38,27249
1049,NZ_DS362240.1,IDBA-UD,39,27249
1050,NZ_DS362240.1,IDBA-UD,40,27249
1051,NZ_DS362240.1,IDBA-UD,41,27249
1052,NZ_DS362240.1,IDBA-UD,42,27249
1053,NZ_DS362240.1,IDBA-UD,43,27249
1054,NZ_DS362240.1,IDBA-UD,44,27249
1055,NZ_DS362240.1,IDBA-UD,45,27249
1056,NZ_DS362240.1,IDBA-UD,46,27249
1057,NZ_DS362240.1,IDBA-UD,47,23296
1058,NZ_DS362240.1,IDBA-UD,48,23296
1059,NZ_DS362240.1,IDBA-UD,49,23296
1060,NZ_DS362240.1,IDBA-UD,50,23296
1061,NZ_DS362240.1,IDBA-UD,51,23296
1062,NZ_DS362240.1,IDBA-UD,52,23296
1063,NZ_DS362240.1,IDBA-UD,53,23296
1064,NZ_DS362240.1,IDBA-UD,54,23296
1065,NZ_DS362240.1,IDBA-UD,55,23296
1066,NZ_DS362240.1,IDBA-UD,56,23296
1067,NZ_DS362240.1,IDBA-UD,57,17321
1068,NZ_DS362240.1,IDBA-UD,58,17321
1069,NZ_DS362240.1,IDBA-UD,59,17321
1070,NZ_DS362240.1,IDBA-UD,60,17321
1071,NZ_DS362240.1,IDBA-UD,61,17321
1072,NZ_DS362240.1,IDBA-UD,62,17321
1073,NZ_DS362240.1,IDBA-UD,63,17321
1074,NZ_DS362240.1,IDBA-UD,64,17321
1075,NZ_DS362240.1,IDBA-UD,65,15522
1076,NZ_DS362240.1,IDBA-UD,66,15522
1077,NZ_DS362240.1,IDBA-UD,67,15522
1078,NZ_DS362240.1,IDBA-UD,68,15522
1079,NZ_DS362240.1,IDBA-UD,69,15522
1080,NZ_DS362240.1,IDBA-UD,70,15522
1081,NZ_DS362240.1,IDBA-UD,71,15522
1082,NZ_DS362240.1,IDBA-UD,72,12212
1083,NZ_DS362240.1,IDBA-UD,73,12212
1084,NZ_DS362240.1,IDBA-UD,74,12212
1085,NZ_DS362240.1,IDBA-UD,75,12212
