,Reference,Assembler,NGx,Basepairs
553,NZ_DS362245.1,metaSPAdes,48,12126
554,NZ_DS362245.1,metaSPAdes,49,11381
555,NZ_DS362245.1,metaSPAdes,50,11381
556,NZ_DS362245.1,metaSPAdes,51,11381
557,NZ_DS362245.1,metaSPAdes,52,11381
558,NZ_DS362245.1,metaSPAdes,53,11381
559,NZ_DS362245.1,metaSPAdes,54,10683
560,NZ_DS362245.1,metaSPAdes,55,10683
561,NZ_DS362245.1,metaSPAdes,56,10683
562,NZ_DS362245.1,metaSPAdes,57,9134
563,NZ_DS362245.1,metaSPAdes,58,9134
564,NZ_DS362245.1,metaSPAdes,59,9134
565,NZ_DS362245.1,metaSPAdes,60,9134
566,NZ_DS362245.1,metaSPAdes,61,8645
567,NZ_DS362245.1,metaSPAdes,62,8645
568,NZ_DS362245.1,metaSPAdes,63,8645
569,NZ_DS362245.1,metaSPAdes,64,7518
570,NZ_DS362245.1,metaSPAdes,65,7518
571,NZ_DS362245.1,metaSPAdes,66,7518
572,NZ_DS362245.1,metaSPAdes,67,6304
573,NZ_DS362245.1,metaSPAdes,68,6304
574,NZ_DS362245.1,metaSPAdes,69,5911
575,NZ_DS362245.1,metaSPAdes,70,5911
576,NZ_DS362245.1,metaSPAdes,71,5866
577,NZ_DS362245.1,metaSPAdes,72,5866
578,NZ_DS362245.1,metaSPAdes,73,5195
579,NZ_DS362245.1,metaSPAdes,74,5195
580,NZ_DS362245.1,metaSPAdes,75,4557
581,NZ_DS362245.1,metaSPAdes,76,4557
582,NZ_DS362245.1,metaSPAdes,77,4482
583,NZ_DS362245.1,metaSPAdes,78,4150
584,NZ_DS362245.1,metaSPAdes,79,4150
585,NZ_DS362245.1,metaSPAdes,80,3984
586,NZ_DS362245.1,metaSPAdes,81,3653
587,NZ_DS362245.1,metaSPAdes,82,3653
588,NZ_DS362245.1,metaSPAdes,83,3371
589,NZ_DS362245.1,metaSPAdes,84,3207
590,NZ_DS362245.1,metaSPAdes,85,3175
591,NZ_DS362245.1,metaSPAdes,86,2876
592,NZ_DS362245.1,metaSPAdes,87,2635
593,NZ_DS362245.1,metaSPAdes,88,2420
594,NZ_DS362245.1,metaSPAdes,89,2401
595,NZ_DS362245.1,metaSPAdes,90,2395
596,NZ_DS362245.1,metaSPAdes,91,2357
597,NZ_DS362245.1,metaSPAdes,92,2248
598,NZ_DS362245.1,metaSPAdes,93,2140
599,NZ_DS362245.1,metaSPAdes,94,2043
600,NZ_DS362245.1,metaSPAdes,95,1780
601,NZ_DS362245.1,metaSPAdes,96,1648
602,NZ_DS362245.1,metaSPAdes,97,1497
603,NZ_DS362245.1,metaSPAdes,98,1371
604,NZ_DS362245.1,metaSPAdes,99,0
605,NZ_DS362245.1,metaSPAdes,100,0
606,NZ_DS362244.1,metaSPAdes,0,28546
607,NZ_DS362244.1,metaSPAdes,1,28546
608,NZ_DS362244.1,metaSPAdes,2,28546
609,NZ_DS362244.1,metaSPAdes,3,28546
610,NZ_DS362244.1,metaSPAdes,4,28546
611,NZ_DS362244.1,metaSPAdes,5,28546
612,NZ_DS362244.1,metaSPAdes,6,28546
613,NZ_DS362244.1,metaSPAdes,7,28546
614,NZ_DS362244.1,metaSPAdes,8,28546
615,NZ_DS362244.1,metaSPAdes,9,28546
616,NZ_DS362244.1,metaSPAdes,10,23318
617,NZ_DS362244.1,metaSPAdes,11,23318
618,NZ_DS362244.1,metaSPAdes,12,23318
619,NZ_DS362244.1,metaSPAdes,13,23318
620,NZ_DS362244.1,metaSPAdes,14,23318
621,NZ_DS362244.1,metaSPAdes,15,23318
622,NZ_DS362244.1,metaSPAdes,16,23318
623,NZ_DS362244.1,metaSPAdes,17,23318
624,NZ_DS362244.1,metaSPAdes,18,23318
625,NZ_DS362244.1,metaSPAdes,19,22329
626,NZ_DS362244.1,metaSPAdes,20,22329
627,NZ_DS362244.1,metaSPAdes,21,22329
628,NZ_DS362244.1,metaSPAdes,22,22329
629,NZ_DS362244.1,metaSPAdes,23,22329
630,NZ_DS362244.1,metaSPAdes,24,22329
631,NZ_DS362244.1,metaSPAdes,25,22329
632,NZ_DS362244.1,metaSPAdes,26,17736
633,NZ_DS362244.1,metaSPAdes,27,17736
634,NZ_DS362244.1,metaSPAdes,28,17736
635,NZ_DS362244.1,metaSPAdes,29,17736
636,NZ_DS362244.1,metaSPAdes,30,17736
637,NZ_DS362244.1,metaSPAdes,31,17736
638,NZ_DS362244.1,metaSPAdes,32,14182
639,NZ_DS362244.1,metaSPAdes,33,14182
640,NZ_DS362244.1,metaSPAdes,34,14182
641,NZ_DS362244.1,metaSPAdes,35,14182
642,NZ_DS362244.1,metaSPAdes,36,14182
643,NZ_DS362244.1,metaSPAdes,37,13096
644,NZ_DS362244.1,metaSPAdes,38,13096
645,NZ_DS362244.1,metaSPAdes,39,13096
646,NZ_DS362244.1,metaSPAdes,40,13096
647,NZ_DS362244.1,metaSPAdes,41,13096
648,NZ_DS362244.1,metaSPAdes,42,12307
649,NZ_DS362244.1,metaSPAdes,43,12307
650,NZ_DS362244.1,metaSPAdes,44,12307
651,NZ_DS362244.1,metaSPAdes,45,12307
652,NZ_DS362244.1,metaSPAdes,46,10471
653,NZ_DS362244.1,metaSPAdes,47,10471
654,NZ_DS362244.1,metaSPAdes,48,10471
655,NZ_DS362244.1,metaSPAdes,49,10471
656,NZ_DS362244.1,metaSPAdes,50,9304
657,NZ_DS362244.1,metaSPAdes,51,9304
658,NZ_DS362244.1,metaSPAdes,52,9304
659,NZ_DS362244.1,metaSPAdes,53,8494
660,NZ_DS362244.1,metaSPAdes,54,8494
661,NZ_DS362244.1,metaSPAdes,55,8494
662,NZ_DS362244.1,metaSPAdes,56,8149
663,NZ_DS362244.1,metaSPAdes,57,8149
664,NZ_DS362244.1,metaSPAdes,58,8149
665,NZ_DS362244.1,metaSPAdes,59,7955
666,NZ_DS362244.1,metaSPAdes,60,7955
667,NZ_DS362244.1,metaSPAdes,61,7955
668,NZ_DS362244.1,metaSPAdes,62,7219
669,NZ_DS362244.1,metaSPAdes,63,7219
670,NZ_DS362244.1,metaSPAdes,64,6632
671,NZ_DS362244.1,metaSPAdes,65,6632
672,NZ_DS362244.1,metaSPAdes,66,5750
673,NZ_DS362244.1,metaSPAdes,67,5750
674,NZ_DS362244.1,metaSPAdes,68,5576
675,NZ_DS362244.1,metaSPAdes,69,5576
676,NZ_DS362244.1,metaSPAdes,70,5016
677,NZ_DS362244.1,metaSPAdes,71,5016
678,NZ_DS362244.1,metaSPAdes,72,4850
679,NZ_DS362244.1,metaSPAdes,73,4850
680,NZ_DS362244.1,metaSPAdes,74,4710
681,NZ_DS362244.1,metaSPAdes,75,4018
682,NZ_DS362244.1,metaSPAdes,76,4018
683,NZ_DS362244.1,metaSPAdes,77,3785
684,NZ_DS362244.1,metaSPAdes,78,3477
685,NZ_DS362244.1,metaSPAdes,79,3452
686,NZ_DS362244.1,metaSPAdes,80,3452
687,NZ_DS362244.1,metaSPAdes,81,3254
688,NZ_DS362244.1,metaSPAdes,82,3161
689,NZ_DS362244.1,metaSPAdes,83,3002
690,NZ_DS362244.1,metaSPAdes,84,2916
691,NZ_DS362244.1,metaSPAdes,85,2906
692,NZ_DS362244.1,metaSPAdes,86,2582
693,NZ_DS362244.1,metaSPAdes,87,2286
694,NZ_DS362244.1,metaSPAdes,88,1744
695,NZ_DS362244.1,metaSPAdes,89,1666
696,NZ_DS362244.1,metaSPAdes,90,1639
697,NZ_DS362244.1,metaSPAdes,91,1503
698,NZ_DS362244.1,metaSPAdes,92,1166
699,NZ_DS362244.1,metaSPAdes,93,0
700,NZ_DS362244.1,metaSPAdes,94,0
701,NZ_DS362244.1,metaSPAdes,95,0
702,NZ_DS362244.1,metaSPAdes,96,0
703,NZ_DS362244.1,metaSPAdes,97,0
704,NZ_DS362244.1,metaSPAdes,98,0
705,NZ_DS362244.1,metaSPAdes,99,0
706,NZ_DS362244.1,metaSPAdes,100,0
707,NZ_DS362243.1,metaSPAdes,0,23254
708,NZ_DS362243.1,metaSPAdes,1,23254
709,NZ_DS362243.1,metaSPAdes,2,23254
710,NZ_DS362243.1,metaSPAdes,3,23254
711,NZ_DS362243.1,metaSPAdes,4,23254
712,NZ_DS362243.1,metaSPAdes,5,23254
713,NZ_DS362243.1,metaSPAdes,6,23254
714,NZ_DS362243.1,metaSPAdes,7,23254
715,NZ_DS362243.1,metaSPAdes,8,23254
716,NZ_DS362243.1,metaSPAdes,9,23254
717,NZ_DS362243.1,metaSPAdes,10,15948
718,NZ_DS362243.1,metaSPAdes,11,15948
719,NZ_DS362243.1,metaSPAdes,12,15948
720,NZ_DS362243.1,metaSPAdes,13,15948
721,NZ_DS362243.1,metaSPAdes,14,15948
722,NZ_DS362243.1,metaSPAdes,15,15948
723,NZ_DS362243.1,metaSPAdes,16,13374
724,NZ_DS362243.1,metaSPAdes,17,13374
725,NZ_DS362243.1,metaSPAdes,18,13374
726,NZ_DS362243.1,metaSPAdes,19,13374
727,NZ_DS362243.1,metaSPAdes,20,13374
728,NZ_DS362243.1,metaSPAdes,21,13374
729,NZ_DS362243.1,metaSPAdes,22,11635
730,NZ_DS362243.1,metaSPAdes,23,11635
731,NZ_DS362243.1,metaSPAdes,24,11635
732,NZ_DS362243.1,metaSPAdes,25,11635
733,NZ_DS362243.1,metaSPAdes,26,11591
734,NZ_DS362243.1,metaSPAdes,27,11591
735,NZ_DS362243.1,metaSPAdes,28,11591
736,NZ_DS362243.1,metaSPAdes,29,11591
737,NZ_DS362243.1,metaSPAdes,30,11591
738,NZ_DS362243.1,metaSPAdes,31,11114
739,NZ_DS362243.1,metaSPAdes,32,11114
740,NZ_DS362243.1,metaSPAdes,33,11114
741,NZ_DS362243.1,metaSPAdes,34,11114
742,NZ_DS362243.1,metaSPAdes,35,11114
743,NZ_DS362243.1,metaSPAdes,36,10651
744,NZ_DS362243.1,metaSPAdes,37,10651
745,NZ_DS362243.1,metaSPAdes,38,10651
746,NZ_DS362243.1,metaSPAdes,39,10651
747,NZ_DS362243.1,metaSPAdes,40,10576
748,NZ_DS362243.1,metaSPAdes,41,10576
749,NZ_DS362243.1,metaSPAdes,42,10576
750,NZ_DS362243.1,metaSPAdes,43,10576
751,NZ_DS362243.1,metaSPAdes,44,10337
752,NZ_DS362243.1,metaSPAdes,45,10337
753,NZ_DS362243.1,metaSPAdes,46,10337
754,NZ_DS362243.1,metaSPAdes,47,10337
755,NZ_DS362243.1,metaSPAdes,48,8297
756,NZ_DS362243.1,metaSPAdes,49,8297
757,NZ_DS362243.1,metaSPAdes,50,8297
758,NZ_DS362243.1,metaSPAdes,51,8297
759,NZ_DS362243.1,metaSPAdes,52,6912
760,NZ_DS362243.1,metaSPAdes,53,6912
761,NZ_DS362243.1,metaSPAdes,54,6912
762,NZ_DS362243.1,metaSPAdes,55,6615
763,NZ_DS362243.1,metaSPAdes,56,6615
764,NZ_DS362243.1,metaSPAdes,57,6388
765,NZ_DS362243.1,metaSPAdes,58,6388
766,NZ_DS362243.1,metaSPAdes,59,6388
767,NZ_DS362243.1,metaSPAdes,60,6224
768,NZ_DS362243.1,metaSPAdes,61,6224
769,NZ_DS362243.1,metaSPAdes,62,5839
770,NZ_DS362243.1,metaSPAdes,63,5839
771,NZ_DS362243.1,metaSPAdes,64,5839
772,NZ_DS362243.1,metaSPAdes,65,5642
773,NZ_DS362243.1,metaSPAdes,66,5642
774,NZ_DS362243.1,metaSPAdes,67,5513
775,NZ_DS362243.1,metaSPAdes,68,5513
776,NZ_DS362243.1,metaSPAdes,69,5493
777,NZ_DS362243.1,metaSPAdes,70,5493
778,NZ_DS362243.1,metaSPAdes,71,5154
779,NZ_DS362243.1,metaSPAdes,72,5154
780,NZ_DS362243.1,metaSPAdes,73,5154
781,NZ_DS362243.1,metaSPAdes,74,4908
782,NZ_DS362243.1,metaSPAdes,75,4908
783,NZ_DS362243.1,metaSPAdes,76,4815
784,NZ_DS362243.1,metaSPAdes,77,4608
785,NZ_DS362243.1,metaSPAdes,78,4608
786,NZ_DS362243.1,metaSPAdes,79,3853
787,NZ_DS362243.1,metaSPAdes,80,3853
788,NZ_DS362243.1,metaSPAdes,81,3719
789,NZ_DS362243.1,metaSPAdes,82,3634
790,NZ_DS362243.1,metaSPAdes,83,3634
791,NZ_DS362243.1,metaSPAdes,84,3580
792,NZ_DS362243.1,metaSPAdes,85,3372
793,NZ_DS362243.1,metaSPAdes,86,3372
794,NZ_DS362243.1,metaSPAdes,87,3213
795,NZ_DS362243.1,metaSPAdes,88,2943
796,NZ_DS362243.1,metaSPAdes,89,2568
797,NZ_DS362243.1,metaSPAdes,90,2010
798,NZ_DS362243.1,metaSPAdes,91,1888
799,NZ_DS362243.1,metaSPAdes,92,1412
800,NZ_DS362243.1,metaSPAdes,93,1382
801,NZ_DS362243.1,metaSPAdes,94,1162
802,NZ_DS362243.1,metaSPAdes,95,0
803,NZ_DS362243.1,metaSPAdes,96,0
804,NZ_DS362243.1,metaSPAdes,97,0
805,NZ_DS362243.1,metaSPAdes,98,0
806,NZ_DS362243.1,metaSPAdes,99,0
807,NZ_DS362243.1,metaSPAdes,100,0
808,NZ_DS362242.1,metaSPAdes,0,27824
809,NZ_DS362242.1,metaSPAdes,1,27824
810,NZ_DS362242.1,metaSPAdes,2,27824
811,NZ_DS362242.1,metaSPAdes,3,27824
812,NZ_DS362242.1,metaSPAdes,4,27824
813,NZ_DS362242.1,metaSPAdes,5,27824
814,NZ_DS362242.1,metaSPAdes,6,27824
815,NZ_DS362242.1,metaSPAdes,7,27824
816,NZ_DS362242.1,metaSPAdes,8,27824
817,NZ_DS362242.1,metaSPAdes,9,27824
818,NZ_DS362242.1,metaSPAdes,10,27824
819,NZ_DS362242.1,metaSPAdes,11,27824
820,NZ_DS362242.1,metaSPAdes,12,27824
821,NZ_DS362242.1,metaSPAdes,13,26365
822,NZ_DS362242.1,metaSPAdes,14,26365
823,NZ_DS362242.1,metaSPAdes,15,26365
824,NZ_DS362242.1,metaSPAdes,16,26365
825,NZ_DS362242.1,metaSPAdes,17,26365
826,NZ_DS362242.1,metaSPAdes,18,26365
827,NZ_DS362242.1,metaSPAdes,19,26365
828,NZ_DS362242.1,metaSPAdes,20,26365
829,NZ_DS362242.1,metaSPAdes,21,26365
830,NZ_DS362242.1,metaSPAdes,22,26365
831,NZ_DS362242.1,metaSPAdes,23,26365
832,NZ_DS362242.1,metaSPAdes,24,20575
833,NZ_DS362242.1,metaSPAdes,25,20575
834,NZ_DS362242.1,metaSPAdes,26,20575
835,NZ_DS362242.1,metaSPAdes,27,20575
836,NZ_DS362242.1,metaSPAdes,28,20575
837,NZ_DS362242.1,metaSPAdes,29,20575
838,NZ_DS362242.1,metaSPAdes,30,20575
839,NZ_DS362242.1,metaSPAdes,31,20575
840,NZ_DS362242.1,metaSPAdes,32,20575
841,NZ_DS362242.1,metaSPAdes,33,16729
842,NZ_DS362242.1,metaSPAdes,34,16729
843,NZ_DS362242.1,metaSPAdes,35,16729
844,NZ_DS362242.1,metaSPAdes,36,16729
845,NZ_DS362242.1,metaSPAdes,37,16729
846,NZ_DS362242.1,metaSPAdes,38,16729
847,NZ_DS362242.1,metaSPAdes,39,16729
848,NZ_DS362242.1,metaSPAdes,40,16671
849,NZ_DS362242.1,metaSPAdes,41,16671
850,NZ_DS362242.1,metaSPAdes,42,16671
851,NZ_DS362242.1,metaSPAdes,43,16671
852,NZ_DS362242.1,metaSPAdes,44,16671
853,NZ_DS362242.1,metaSPAdes,45,16671
854,NZ_DS362242.1,metaSPAdes,46,16671
855,NZ_DS362242.1,metaSPAdes,47,15062
856,NZ_DS362242.1,metaSPAdes,48,15062
857,NZ_DS362242.1,metaSPAdes,49,15062
858,NZ_DS362242.1,metaSPAdes,50,15062
859,NZ_DS362242.1,metaSPAdes,51,15062
860,NZ_DS362242.1,metaSPAdes,52,15062
861,NZ_DS362242.1,metaSPAdes,53,15062
862,NZ_DS362242.1,metaSPAdes,54,14525
863,NZ_DS362242.1,metaSPAdes,55,14525
864,NZ_DS362242.1,metaSPAdes,56,14525
865,NZ_DS362242.1,metaSPAdes,57,14525
866,NZ_DS362242.1,metaSPAdes,58,14525
867,NZ_DS362242.1,metaSPAdes,59,14525
868,NZ_DS362242.1,metaSPAdes,60,11301
869,NZ_DS362242.1,metaSPAdes,61,11301
870,NZ_DS362242.1,metaSPAdes,62,11301
871,NZ_DS362242.1,metaSPAdes,63,11301
872,NZ_DS362242.1,metaSPAdes,64,11301
873,NZ_DS362242.1,metaSPAdes,65,11191
874,NZ_DS362242.1,metaSPAdes,66,11191
875,NZ_DS362242.1,metaSPAdes,67,11191
876,NZ_DS362242.1,metaSPAdes,68,11191
877,NZ_DS362242.1,metaSPAdes,69,11191
878,NZ_DS362242.1,metaSPAdes,70,11048
879,NZ_DS362242.1,metaSPAdes,71,11048
880,NZ_DS362242.1,metaSPAdes,72,11048
881,NZ_DS362242.1,metaSPAdes,73,11048
882,NZ_DS362242.1,metaSPAdes,74,10365
883,NZ_DS362242.1,metaSPAdes,75,10365
884,NZ_DS362242.1,metaSPAdes,76,10365
885,NZ_DS362242.1,metaSPAdes,77,10365
886,NZ_DS362242.1,metaSPAdes,78,10365
887,NZ_DS362242.1,metaSPAdes,79,10330
888,NZ_DS362242.1,metaSPAdes,80,10330
889,NZ_DS362242.1,metaSPAdes,81,10330
890,NZ_DS362242.1,metaSPAdes,82,10330
891,NZ_DS362242.1,metaSPAdes,83,6987
892,NZ_DS362242.1,metaSPAdes,84,6987
893,NZ_DS362242.1,metaSPAdes,85,6987
894,NZ_DS362242.1,metaSPAdes,86,6620
895,NZ_DS362242.1,metaSPAdes,87,6620
896,NZ_DS362242.1,metaSPAdes,88,6620
897,NZ_DS362242.1,metaSPAdes,89,5658
898,NZ_DS362242.1,metaSPAdes,90,5658
899,NZ_DS362242.1,metaSPAdes,91,5658
900,NZ_DS362242.1,metaSPAdes,92,5338
901,NZ_DS362242.1,metaSPAdes,93,5338
902,NZ_DS362242.1,metaSPAdes,94,5279
903,NZ_DS362242.1,metaSPAdes,95,5279
904,NZ_DS362242.1,metaSPAdes,96,3990
905,NZ_DS362242.1,metaSPAdes,97,3990
906,NZ_DS362242.1,metaSPAdes,98,3133
907,NZ_DS362242.1,metaSPAdes,99,2650
908,NZ_DS362242.1,metaSPAdes,100,2419
909,NZ_DS362241.1,metaSPAdes,0,34260
910,NZ_DS362241.1,metaSPAdes,1,34260
911,NZ_DS362241.1,metaSPAdes,2,34260
912,NZ_DS362241.1,metaSPAdes,3,34260
913,NZ_DS362241.1,metaSPAdes,4,34260
914,NZ_DS362241.1,metaSPAdes,5,34260
915,NZ_DS362241.1,metaSPAdes,6,34260
916,NZ_DS362241.1,metaSPAdes,7,34260
917,NZ_DS362241.1,metaSPAdes,8,34260
918,NZ_DS362241.1,metaSPAdes,9,34260
919,NZ_DS362241.1,metaSPAdes,10,34260
920,NZ_DS362241.1,metaSPAdes,11,34260
921,NZ_DS362241.1,metaSPAdes,12,34260
922,NZ_DS362241.1,metaSPAdes,13,34260
923,NZ_DS362241.1,metaSPAdes,14,34260
924,NZ_DS362241.1,metaSPAdes,15,34260
925,NZ_DS362241.1,metaSPAdes,16,34260
926,NZ_DS362241.1,metaSPAdes,17,21123
927,NZ_DS362241.1,metaSPAdes,18,21123
928,NZ_DS362241.1,metaSPAdes,19,21123
929,NZ_DS362241.1,metaSPAdes,20,21123
930,NZ_DS362241.1,metaSPAdes,21,21123
931,NZ_DS362241.1,metaSPAdes,22,21123
932,NZ_DS362241.1,metaSPAdes,23,21123
933,NZ_DS362241.1,metaSPAdes,24,21123
934,NZ_DS362241.1,metaSPAdes,25,21123
935,NZ_DS362241.1,metaSPAdes,26,21123
936,NZ_DS362241.1,metaSPAdes,27,18301
937,NZ_DS362241.1,metaSPAdes,28,18301
938,NZ_DS362241.1,metaSPAdes,29,18301
939,NZ_DS362241.1,metaSPAdes,30,18301
940,NZ_DS362241.1,metaSPAdes,31,18301
941,NZ_DS362241.1,metaSPAdes,32,18301
942,NZ_DS362241.1,metaSPAdes,33,18301
943,NZ_DS362241.1,metaSPAdes,34,18301
944,NZ_DS362241.1,metaSPAdes,35,18301
945,NZ_DS362241.1,metaSPAdes,36,13075
946,NZ_DS362241.1,metaSPAdes,37,13075
947,NZ_DS362241.1,metaSPAdes,38,13075
948,NZ_DS362241.1,metaSPAdes,39,13075
949,NZ_DS362241.1,metaSPAdes,40,13075
950,NZ_DS362241.1,metaSPAdes,41,13075
951,NZ_DS362241.1,metaSPAdes,42,12060
952,NZ_DS362241.1,metaSPAdes,43,12060
953,NZ_DS362241.1,metaSPAdes,44,12060
954,NZ_DS362241.1,metaSPAdes,45,12060
955,NZ_DS362241.1,metaSPAdes,46,12060
956,NZ_DS362241.1,metaSPAdes,47,12060
957,NZ_DS362241.1,metaSPAdes,48,10631
958,NZ_DS362241.1,metaSPAdes,49,10631
959,NZ_DS362241.1,metaSPAdes,50,10631
960,NZ_DS362241.1,metaSPAdes,51,10631
961,NZ_DS362241.1,metaSPAdes,52,10631
962,NZ_DS362241.1,metaSPAdes,53,10502
963,NZ_DS362241.1,metaSPAdes,54,10502
964,NZ_DS362241.1,metaSPAdes,55,10502
965,NZ_DS362241.1,metaSPAdes,56,10502
966,NZ_DS362241.1,metaSPAdes,57,10502
967,NZ_DS362241.1,metaSPAdes,58,9628
968,NZ_DS362241.1,metaSPAdes,59,9628
969,NZ_DS362241.1,metaSPAdes,60,9628
970,NZ_DS362241.1,metaSPAdes,61,9628
971,NZ_DS362241.1,metaSPAdes,62,9542
972,NZ_DS362241.1,metaSPAdes,63,9542
973,NZ_DS362241.1,metaSPAdes,64,9542
974,NZ_DS362241.1,metaSPAdes,65,9542
975,NZ_DS362241.1,metaSPAdes,66,9542
976,NZ_DS362241.1,metaSPAdes,67,9393
977,NZ_DS362241.1,metaSPAdes,68,9393
978,NZ_DS362241.1,metaSPAdes,69,9393
979,NZ_DS362241.1,metaSPAdes,70,9393
980,NZ_DS362241.1,metaSPAdes,71,8420
981,NZ_DS362241.1,metaSPAdes,72,8420
982,NZ_DS362241.1,metaSPAdes,73,8420
983,NZ_DS362241.1,metaSPAdes,74,8420
984,NZ_DS362241.1,metaSPAdes,75,7972
985,NZ_DS362241.1,metaSPAdes,76,7972
986,NZ_DS362241.1,metaSPAdes,77,7972
987,NZ_DS362241.1,metaSPAdes,78,7972
988,NZ_DS362241.1,metaSPAdes,79,7927
989,NZ_DS362241.1,metaSPAdes,80,7927
990,NZ_DS362241.1,metaSPAdes,81,7927
991,NZ_DS362241.1,metaSPAdes,82,7927
992,NZ_DS362241.1,metaSPAdes,83,7028
993,NZ_DS362241.1,metaSPAdes,84,7028
994,NZ_DS362241.1,metaSPAdes,85,7028
995,NZ_DS362241.1,metaSPAdes,86,6930
996,NZ_DS362241.1,metaSPAdes,87,6930
997,NZ_DS362241.1,metaSPAdes,88,6930
998,NZ_DS362241.1,metaSPAdes,89,6722
999,NZ_DS362241.1,metaSPAdes,90,6722
1000,NZ_DS362241.1,metaSPAdes,91,6722
1001,NZ_DS362241.1,metaSPAdes,92,6722
1002,NZ_DS362241.1,metaSPAdes,93,6702
1003,NZ_DS362241.1,metaSPAdes,94,6702
1004,NZ_DS362241.1,metaSPAdes,95,6702
1005,NZ_DS362241.1,metaSPAdes,96,6038
1006,NZ_DS362241.1,metaSPAdes,97,6038
1007,NZ_DS362241.1,metaSPAdes,98,6038
1008,NZ_DS362241.1,metaSPAdes,99,3452
1009,NZ_DS362241.1,metaSPAdes,100,2989
1010,NZ_DS362240.1,metaSPAdes,0,36984
1011,NZ_DS362240.1,metaSPAdes,1,36984
1012,NZ_DS362240.1,metaSPAdes,2,36984
1013,NZ_DS362240.1,metaSPAdes,3,36984
1014,NZ_DS362240.1,metaSPAdes,4,36984
1015,NZ_DS362240.1,metaSPAdes,5,36984
1016,NZ_DS362240.1,metaSPAdes,6,36984
1017,NZ_DS362240.1,metaSPAdes,7,36984
1018,NZ_DS362240.1,metaSPAdes,8,36984
1019,NZ_DS362240.1,metaSPAdes,9,36984
1020,NZ_DS362240.1,metaSPAdes,10,36984
1021,NZ_DS362240.1,metaSPAdes,11,36984
1022,NZ_DS362240.1,metaSPAdes,12,36984
1023,NZ_DS362240.1,metaSPAdes,13,36984
1024,NZ_DS362240.1,metaSPAdes,14,36984
1025,NZ_DS362240.1,metaSPAdes,15,36984
1026,NZ_DS362240.1,metaSPAdes,16,36984
1027,NZ_DS362240.1,metaSPAdes,17,23365
1028,NZ_DS362240.1,metaSPAdes,18,23365
1029,NZ_DS362240.1,metaSPAdes,19,23365
1030,NZ_DS362240.1,metaSPAdes,20,23365
1031,NZ_DS362240.1,metaSPAdes,21,23365
1032,NZ_DS362240.1,metaSPAdes,22,23365
1033,NZ_DS362240.1,metaSPAdes,23,23365
1034,NZ_DS362240.1,metaSPAdes,24,23365
1035,NZ_DS362240.1,metaSPAdes,25,23365
1036,NZ_DS362240.1,metaSPAdes,26,23365
1037,NZ_DS362240.1,metaSPAdes,27,23297
1038,NZ_DS362240.1,metaSPAdes,28,23297
1039,NZ_DS362240.1,metaSPAdes,29,23297
1040,NZ_DS362240.1,metaSPAdes,30,23297
1041,NZ_DS362240.1,metaSPAdes,31,23297
1042,NZ_DS362240.1,metaSPAdes,32,23297
1043,NZ_DS362240.1,metaSPAdes,33,23297
1044,NZ_DS362240.1,metaSPAdes,34,23297
1045,NZ_DS362240.1,metaSPAdes,35,23297
1046,NZ_DS362240.1,metaSPAdes,36,23297
1047,NZ_DS362240.1,metaSPAdes,37,23297
1048,NZ_DS362240.1,metaSPAdes,38,17911
1049,NZ_DS362240.1,metaSPAdes,39,17911
1050,NZ_DS362240.1,metaSPAdes,40,17911
1051,NZ_DS362240.1,metaSPAdes,41,17911
1052,NZ_DS362240.1,metaSPAdes,42,17911
1053,NZ_DS362240.1,metaSPAdes,43,17911
1054,NZ_DS362240.1,metaSPAdes,44,17911
1055,NZ_DS362240.1,metaSPAdes,45,17911
1056,NZ_DS362240.1,metaSPAdes,46,17888
1057,NZ_DS362240.1,metaSPAdes,47,17888
1058,NZ_DS362240.1,metaSPAdes,48,17888
1059,NZ_DS362240.1,metaSPAdes,49,17888
1060,NZ_DS362240.1,metaSPAdes,50,17888
1061,NZ_DS362240.1,metaSPAdes,51,17888
1062,NZ_DS362240.1,metaSPAdes,52,17888
1063,NZ_DS362240.1,metaSPAdes,53,17888
1064,NZ_DS362240.1,metaSPAdes,54,16836
1065,NZ_DS362240.1,metaSPAdes,55,16836
1066,NZ_DS362240.1,metaSPAdes,56,16836
1067,NZ_DS362240.1,metaSPAdes,57,16836
1068,NZ_DS362240.1,metaSPAdes,58,16836
1069,NZ_DS362240.1,metaSPAdes,59,16836
1070,NZ_DS362240.1,metaSPAdes,60,16836
1071,NZ_DS362240.1,metaSPAdes,61,15465
1072,NZ_DS362240.1,metaSPAdes,62,15465
1073,NZ_DS362240.1,metaSPAdes,63,15465
1074,NZ_DS362240.1,metaSPAdes,64,15465
1075,NZ_DS362240.1,metaSPAdes,65,15465
1076,NZ_DS362240.1,metaSPAdes,66,15465
1077,NZ_DS362240.1,metaSPAdes,67,15465
1078,NZ_DS362240.1,metaSPAdes,68,12060
1079,NZ_DS362240.1,metaSPAdes,69,12060
1080,NZ_DS362240.1,metaSPAdes,70,12060
1081,NZ_DS362240.1,metaSPAdes,71,12060
1082,NZ_DS362240.1,metaSPAdes,72,12060
1083,NZ_DS362240.1,metaSPAdes,73,9100
1084,NZ_DS362240.1,metaSPAdes,74,9100
1085,NZ_DS362240.1,metaSPAdes,75,9100
1086,NZ_DS362240.1,metaSPAdes,76,9100
