,Reference,Assembler,NAx,Basepairs
478,NZ_DS362246.1,GATBMiniaPipeline,74,3478
479,NZ_DS362246.1,GATBMiniaPipeline,75,3215
480,NZ_DS362246.1,GATBMiniaPipeline,76,3110
481,NZ_DS362246.1,GATBMiniaPipeline,77,2934
482,NZ_DS362246.1,GATBMiniaPipeline,78,2843
483,NZ_DS362246.1,GATBMiniaPipeline,79,2743
484,NZ_DS362246.1,GATBMiniaPipeline,80,2575
485,NZ_DS362246.1,GATBMiniaPipeline,81,2428
486,NZ_DS362246.1,GATBMiniaPipeline,82,2404
487,NZ_DS362246.1,GATBMiniaPipeline,83,2276
488,NZ_DS362246.1,GATBMiniaPipeline,84,2103
489,NZ_DS362246.1,GATBMiniaPipeline,85,2012
490,NZ_DS362246.1,GATBMiniaPipeline,86,1803
491,NZ_DS362246.1,GATBMiniaPipeline,87,1753
492,NZ_DS362246.1,GATBMiniaPipeline,88,1610
493,NZ_DS362246.1,GATBMiniaPipeline,89,1591
494,NZ_DS362246.1,GATBMiniaPipeline,90,1577
495,NZ_DS362246.1,GATBMiniaPipeline,91,1538
496,NZ_DS362246.1,GATBMiniaPipeline,92,1403
497,NZ_DS362246.1,GATBMiniaPipeline,93,1280
498,NZ_DS362246.1,GATBMiniaPipeline,94,1214
499,NZ_DS362246.1,GATBMiniaPipeline,95,1144
500,NZ_DS362246.1,GATBMiniaPipeline,96,1119
501,NZ_DS362246.1,GATBMiniaPipeline,97,1096
502,NZ_DS362246.1,GATBMiniaPipeline,98,1089
503,NZ_DS362246.1,GATBMiniaPipeline,99,1032
504,NZ_DS362246.1,GATBMiniaPipeline,100,1014
505,NZ_DS362245.1,GATBMiniaPipeline,0,13027
506,NZ_DS362245.1,GATBMiniaPipeline,1,13027
507,NZ_DS362245.1,GATBMiniaPipeline,2,13027
508,NZ_DS362245.1,GATBMiniaPipeline,3,13027
509,NZ_DS362245.1,GATBMiniaPipeline,4,13027
510,NZ_DS362245.1,GATBMiniaPipeline,5,13027
511,NZ_DS362245.1,GATBMiniaPipeline,6,9910
512,NZ_DS362245.1,GATBMiniaPipeline,7,9910
513,NZ_DS362245.1,GATBMiniaPipeline,8,9910
514,NZ_DS362245.1,GATBMiniaPipeline,9,9910
515,NZ_DS362245.1,GATBMiniaPipeline,10,7251
516,NZ_DS362245.1,GATBMiniaPipeline,11,7251
517,NZ_DS362245.1,GATBMiniaPipeline,12,7251
518,NZ_DS362245.1,GATBMiniaPipeline,13,7033
519,NZ_DS362245.1,GATBMiniaPipeline,14,7033
520,NZ_DS362245.1,GATBMiniaPipeline,15,7033
521,NZ_DS362245.1,GATBMiniaPipeline,16,6802
522,NZ_DS362245.1,GATBMiniaPipeline,17,6802
523,NZ_DS362245.1,GATBMiniaPipeline,18,6802
524,NZ_DS362245.1,GATBMiniaPipeline,19,6631
525,NZ_DS362245.1,GATBMiniaPipeline,20,6631
526,NZ_DS362245.1,GATBMiniaPipeline,21,6631
527,NZ_DS362245.1,GATBMiniaPipeline,22,6504
528,NZ_DS362245.1,GATBMiniaPipeline,23,6504
529,NZ_DS362245.1,GATBMiniaPipeline,24,5861
530,NZ_DS362245.1,GATBMiniaPipeline,25,5861
531,NZ_DS362245.1,GATBMiniaPipeline,26,5861
532,NZ_DS362245.1,GATBMiniaPipeline,27,5703
533,NZ_DS362245.1,GATBMiniaPipeline,28,5703
534,NZ_DS362245.1,GATBMiniaPipeline,29,5343
535,NZ_DS362245.1,GATBMiniaPipeline,30,5343
536,NZ_DS362245.1,GATBMiniaPipeline,31,5333
537,NZ_DS362245.1,GATBMiniaPipeline,32,5333
538,NZ_DS362245.1,GATBMiniaPipeline,33,5333
539,NZ_DS362245.1,GATBMiniaPipeline,34,5267
540,NZ_DS362245.1,GATBMiniaPipeline,35,5267
541,NZ_DS362245.1,GATBMiniaPipeline,36,5182
542,NZ_DS362245.1,GATBMiniaPipeline,37,5182
543,NZ_DS362245.1,GATBMiniaPipeline,38,5016
544,NZ_DS362245.1,GATBMiniaPipeline,39,5016
545,NZ_DS362245.1,GATBMiniaPipeline,40,4957
546,NZ_DS362245.1,GATBMiniaPipeline,41,4957
547,NZ_DS362245.1,GATBMiniaPipeline,42,4890
548,NZ_DS362245.1,GATBMiniaPipeline,43,4890
549,NZ_DS362245.1,GATBMiniaPipeline,44,4790
550,NZ_DS362245.1,GATBMiniaPipeline,45,4790
551,NZ_DS362245.1,GATBMiniaPipeline,46,4730
552,NZ_DS362245.1,GATBMiniaPipeline,47,4730
553,NZ_DS362245.1,GATBMiniaPipeline,48,4586
554,NZ_DS362245.1,GATBMiniaPipeline,49,4586
555,NZ_DS362245.1,GATBMiniaPipeline,50,4272
556,NZ_DS362245.1,GATBMiniaPipeline,51,4272
557,NZ_DS362245.1,GATBMiniaPipeline,52,4178
558,NZ_DS362245.1,GATBMiniaPipeline,53,4034
559,NZ_DS362245.1,GATBMiniaPipeline,54,4034
560,NZ_DS362245.1,GATBMiniaPipeline,55,3981
561,NZ_DS362245.1,GATBMiniaPipeline,56,3981
562,NZ_DS362245.1,GATBMiniaPipeline,57,3942
563,NZ_DS362245.1,GATBMiniaPipeline,58,3582
564,NZ_DS362245.1,GATBMiniaPipeline,59,3582
565,NZ_DS362245.1,GATBMiniaPipeline,60,3561
566,NZ_DS362245.1,GATBMiniaPipeline,61,3453
567,NZ_DS362245.1,GATBMiniaPipeline,62,3453
568,NZ_DS362245.1,GATBMiniaPipeline,63,3418
569,NZ_DS362245.1,GATBMiniaPipeline,64,3393
570,NZ_DS362245.1,GATBMiniaPipeline,65,3393
571,NZ_DS362245.1,GATBMiniaPipeline,66,3189
572,NZ_DS362245.1,GATBMiniaPipeline,67,3177
573,NZ_DS362245.1,GATBMiniaPipeline,68,3140
574,NZ_DS362245.1,GATBMiniaPipeline,69,3140
575,NZ_DS362245.1,GATBMiniaPipeline,70,3122
576,NZ_DS362245.1,GATBMiniaPipeline,71,3087
577,NZ_DS362245.1,GATBMiniaPipeline,72,3003
578,NZ_DS362245.1,GATBMiniaPipeline,73,2987
579,NZ_DS362245.1,GATBMiniaPipeline,74,2987
580,NZ_DS362245.1,GATBMiniaPipeline,75,2863
581,NZ_DS362245.1,GATBMiniaPipeline,76,2704
582,NZ_DS362245.1,GATBMiniaPipeline,77,2561
583,NZ_DS362245.1,GATBMiniaPipeline,78,2514
584,NZ_DS362245.1,GATBMiniaPipeline,79,2474
585,NZ_DS362245.1,GATBMiniaPipeline,80,2389
586,NZ_DS362245.1,GATBMiniaPipeline,81,2360
587,NZ_DS362245.1,GATBMiniaPipeline,82,2345
588,NZ_DS362245.1,GATBMiniaPipeline,83,2318
589,NZ_DS362245.1,GATBMiniaPipeline,84,2199
590,NZ_DS362245.1,GATBMiniaPipeline,85,2180
591,NZ_DS362245.1,GATBMiniaPipeline,86,2159
592,NZ_DS362245.1,GATBMiniaPipeline,87,2144
593,NZ_DS362245.1,GATBMiniaPipeline,88,2012
594,NZ_DS362245.1,GATBMiniaPipeline,89,1874
595,NZ_DS362245.1,GATBMiniaPipeline,90,1807
596,NZ_DS362245.1,GATBMiniaPipeline,91,1768
597,NZ_DS362245.1,GATBMiniaPipeline,92,1652
598,NZ_DS362245.1,GATBMiniaPipeline,93,1522
599,NZ_DS362245.1,GATBMiniaPipeline,94,1461
600,NZ_DS362245.1,GATBMiniaPipeline,95,1368
601,NZ_DS362245.1,GATBMiniaPipeline,96,1345
602,NZ_DS362245.1,GATBMiniaPipeline,97,1328
603,NZ_DS362245.1,GATBMiniaPipeline,98,1186
604,NZ_DS362245.1,GATBMiniaPipeline,99,1136
605,NZ_DS362245.1,GATBMiniaPipeline,100,1023
606,NZ_DS362244.1,GATBMiniaPipeline,0,12308
607,NZ_DS362244.1,GATBMiniaPipeline,1,12308
608,NZ_DS362244.1,GATBMiniaPipeline,2,12308
609,NZ_DS362244.1,GATBMiniaPipeline,3,12308
610,NZ_DS362244.1,GATBMiniaPipeline,4,12308
611,NZ_DS362244.1,GATBMiniaPipeline,5,12308
612,NZ_DS362244.1,GATBMiniaPipeline,6,11232
613,NZ_DS362244.1,GATBMiniaPipeline,7,11232
614,NZ_DS362244.1,GATBMiniaPipeline,8,11232
615,NZ_DS362244.1,GATBMiniaPipeline,9,11232
616,NZ_DS362244.1,GATBMiniaPipeline,10,10211
617,NZ_DS362244.1,GATBMiniaPipeline,11,10211
618,NZ_DS362244.1,GATBMiniaPipeline,12,10211
619,NZ_DS362244.1,GATBMiniaPipeline,13,10211
620,NZ_DS362244.1,GATBMiniaPipeline,14,10211
621,NZ_DS362244.1,GATBMiniaPipeline,15,10050
622,NZ_DS362244.1,GATBMiniaPipeline,16,10050
623,NZ_DS362244.1,GATBMiniaPipeline,17,10050
624,NZ_DS362244.1,GATBMiniaPipeline,18,10050
625,NZ_DS362244.1,GATBMiniaPipeline,19,9722
626,NZ_DS362244.1,GATBMiniaPipeline,20,9722
627,NZ_DS362244.1,GATBMiniaPipeline,21,9722
628,NZ_DS362244.1,GATBMiniaPipeline,22,9722
629,NZ_DS362244.1,GATBMiniaPipeline,23,8089
630,NZ_DS362244.1,GATBMiniaPipeline,24,8089
631,NZ_DS362244.1,GATBMiniaPipeline,25,8089
632,NZ_DS362244.1,GATBMiniaPipeline,26,6509
633,NZ_DS362244.1,GATBMiniaPipeline,27,6509
634,NZ_DS362244.1,GATBMiniaPipeline,28,6509
635,NZ_DS362244.1,GATBMiniaPipeline,29,5975
636,NZ_DS362244.1,GATBMiniaPipeline,30,5975
637,NZ_DS362244.1,GATBMiniaPipeline,31,5975
638,NZ_DS362244.1,GATBMiniaPipeline,32,5954
639,NZ_DS362244.1,GATBMiniaPipeline,33,5954
640,NZ_DS362244.1,GATBMiniaPipeline,34,5757
641,NZ_DS362244.1,GATBMiniaPipeline,35,5757
642,NZ_DS362244.1,GATBMiniaPipeline,36,5757
643,NZ_DS362244.1,GATBMiniaPipeline,37,5646
644,NZ_DS362244.1,GATBMiniaPipeline,38,5646
645,NZ_DS362244.1,GATBMiniaPipeline,39,5567
646,NZ_DS362244.1,GATBMiniaPipeline,40,5567
647,NZ_DS362244.1,GATBMiniaPipeline,41,5458
648,NZ_DS362244.1,GATBMiniaPipeline,42,5458
649,NZ_DS362244.1,GATBMiniaPipeline,43,5458
650,NZ_DS362244.1,GATBMiniaPipeline,44,5354
651,NZ_DS362244.1,GATBMiniaPipeline,45,5354
652,NZ_DS362244.1,GATBMiniaPipeline,46,5222
653,NZ_DS362244.1,GATBMiniaPipeline,47,5222
654,NZ_DS362244.1,GATBMiniaPipeline,48,5175
655,NZ_DS362244.1,GATBMiniaPipeline,49,5175
656,NZ_DS362244.1,GATBMiniaPipeline,50,5087
657,NZ_DS362244.1,GATBMiniaPipeline,51,5087
658,NZ_DS362244.1,GATBMiniaPipeline,52,5075
659,NZ_DS362244.1,GATBMiniaPipeline,53,5075
660,NZ_DS362244.1,GATBMiniaPipeline,54,4942
661,NZ_DS362244.1,GATBMiniaPipeline,55,4942
662,NZ_DS362244.1,GATBMiniaPipeline,56,4942
663,NZ_DS362244.1,GATBMiniaPipeline,57,4703
664,NZ_DS362244.1,GATBMiniaPipeline,58,4703
665,NZ_DS362244.1,GATBMiniaPipeline,59,4413
666,NZ_DS362244.1,GATBMiniaPipeline,60,4287
667,NZ_DS362244.1,GATBMiniaPipeline,61,4287
668,NZ_DS362244.1,GATBMiniaPipeline,62,4053
669,NZ_DS362244.1,GATBMiniaPipeline,63,4053
670,NZ_DS362244.1,GATBMiniaPipeline,64,3706
671,NZ_DS362244.1,GATBMiniaPipeline,65,3401
672,NZ_DS362244.1,GATBMiniaPipeline,66,3401
673,NZ_DS362244.1,GATBMiniaPipeline,67,3281
674,NZ_DS362244.1,GATBMiniaPipeline,68,3204
675,NZ_DS362244.1,GATBMiniaPipeline,69,3204
676,NZ_DS362244.1,GATBMiniaPipeline,70,3182
677,NZ_DS362244.1,GATBMiniaPipeline,71,2972
678,NZ_DS362244.1,GATBMiniaPipeline,72,2803
679,NZ_DS362244.1,GATBMiniaPipeline,73,2782
680,NZ_DS362244.1,GATBMiniaPipeline,74,2782
681,NZ_DS362244.1,GATBMiniaPipeline,75,2760
682,NZ_DS362244.1,GATBMiniaPipeline,76,2625
683,NZ_DS362244.1,GATBMiniaPipeline,77,2623
684,NZ_DS362244.1,GATBMiniaPipeline,78,2593
685,NZ_DS362244.1,GATBMiniaPipeline,79,2522
686,NZ_DS362244.1,GATBMiniaPipeline,80,2516
687,NZ_DS362244.1,GATBMiniaPipeline,81,2328
688,NZ_DS362244.1,GATBMiniaPipeline,82,2168
689,NZ_DS362244.1,GATBMiniaPipeline,83,2135
690,NZ_DS362244.1,GATBMiniaPipeline,84,2125
691,NZ_DS362244.1,GATBMiniaPipeline,85,2066
692,NZ_DS362244.1,GATBMiniaPipeline,86,2064
693,NZ_DS362244.1,GATBMiniaPipeline,87,1859
694,NZ_DS362244.1,GATBMiniaPipeline,88,1710
695,NZ_DS362244.1,GATBMiniaPipeline,89,1707
696,NZ_DS362244.1,GATBMiniaPipeline,90,1594
697,NZ_DS362244.1,GATBMiniaPipeline,91,1570
698,NZ_DS362244.1,GATBMiniaPipeline,92,1537
699,NZ_DS362244.1,GATBMiniaPipeline,93,1490
700,NZ_DS362244.1,GATBMiniaPipeline,94,1404
701,NZ_DS362244.1,GATBMiniaPipeline,95,1290
702,NZ_DS362244.1,GATBMiniaPipeline,96,1266
703,NZ_DS362244.1,GATBMiniaPipeline,97,1094
704,NZ_DS362244.1,GATBMiniaPipeline,98,1062
705,NZ_DS362244.1,GATBMiniaPipeline,99,1027
706,NZ_DS362244.1,GATBMiniaPipeline,100,1013
707,NZ_DS362243.1,GATBMiniaPipeline,0,10737
708,NZ_DS362243.1,GATBMiniaPipeline,1,10737
709,NZ_DS362243.1,GATBMiniaPipeline,2,10737
710,NZ_DS362243.1,GATBMiniaPipeline,3,10737
711,NZ_DS362243.1,GATBMiniaPipeline,4,10737
712,NZ_DS362243.1,GATBMiniaPipeline,5,10737
713,NZ_DS362243.1,GATBMiniaPipeline,6,7625
714,NZ_DS362243.1,GATBMiniaPipeline,7,7625
715,NZ_DS362243.1,GATBMiniaPipeline,8,7625
716,NZ_DS362243.1,GATBMiniaPipeline,9,7340
717,NZ_DS362243.1,GATBMiniaPipeline,10,7340
718,NZ_DS362243.1,GATBMiniaPipeline,11,7340
719,NZ_DS362243.1,GATBMiniaPipeline,12,7340
720,NZ_DS362243.1,GATBMiniaPipeline,13,7110
721,NZ_DS362243.1,GATBMiniaPipeline,14,7110
722,NZ_DS362243.1,GATBMiniaPipeline,15,7110
723,NZ_DS362243.1,GATBMiniaPipeline,16,6933
724,NZ_DS362243.1,GATBMiniaPipeline,17,6933
725,NZ_DS362243.1,GATBMiniaPipeline,18,6933
726,NZ_DS362243.1,GATBMiniaPipeline,19,6933
727,NZ_DS362243.1,GATBMiniaPipeline,20,6047
728,NZ_DS362243.1,GATBMiniaPipeline,21,6047
729,NZ_DS362243.1,GATBMiniaPipeline,22,6042
730,NZ_DS362243.1,GATBMiniaPipeline,23,6042
731,NZ_DS362243.1,GATBMiniaPipeline,24,6042
732,NZ_DS362243.1,GATBMiniaPipeline,25,6016
733,NZ_DS362243.1,GATBMiniaPipeline,26,6016
734,NZ_DS362243.1,GATBMiniaPipeline,27,6016
735,NZ_DS362243.1,GATBMiniaPipeline,28,5694
736,NZ_DS362243.1,GATBMiniaPipeline,29,5694
737,NZ_DS362243.1,GATBMiniaPipeline,30,5694
738,NZ_DS362243.1,GATBMiniaPipeline,31,5684
739,NZ_DS362243.1,GATBMiniaPipeline,32,5684
740,NZ_DS362243.1,GATBMiniaPipeline,33,5684
741,NZ_DS362243.1,GATBMiniaPipeline,34,5211
742,NZ_DS362243.1,GATBMiniaPipeline,35,5211
743,NZ_DS362243.1,GATBMiniaPipeline,36,4810
744,NZ_DS362243.1,GATBMiniaPipeline,37,4810
745,NZ_DS362243.1,GATBMiniaPipeline,38,4691
746,NZ_DS362243.1,GATBMiniaPipeline,39,4691
747,NZ_DS362243.1,GATBMiniaPipeline,40,4691
748,NZ_DS362243.1,GATBMiniaPipeline,41,4573
749,NZ_DS362243.1,GATBMiniaPipeline,42,4573
750,NZ_DS362243.1,GATBMiniaPipeline,43,4500
751,NZ_DS362243.1,GATBMiniaPipeline,44,4500
752,NZ_DS362243.1,GATBMiniaPipeline,45,4437
753,NZ_DS362243.1,GATBMiniaPipeline,46,4437
754,NZ_DS362243.1,GATBMiniaPipeline,47,4382
755,NZ_DS362243.1,GATBMiniaPipeline,48,4382
756,NZ_DS362243.1,GATBMiniaPipeline,49,4320
757,NZ_DS362243.1,GATBMiniaPipeline,50,4320
758,NZ_DS362243.1,GATBMiniaPipeline,51,4152
759,NZ_DS362243.1,GATBMiniaPipeline,52,4152
760,NZ_DS362243.1,GATBMiniaPipeline,53,3923
761,NZ_DS362243.1,GATBMiniaPipeline,54,3923
762,NZ_DS362243.1,GATBMiniaPipeline,55,3819
763,NZ_DS362243.1,GATBMiniaPipeline,56,3819
764,NZ_DS362243.1,GATBMiniaPipeline,57,3785
765,NZ_DS362243.1,GATBMiniaPipeline,58,3785
766,NZ_DS362243.1,GATBMiniaPipeline,59,3636
767,NZ_DS362243.1,GATBMiniaPipeline,60,3636
768,NZ_DS362243.1,GATBMiniaPipeline,61,3516
769,NZ_DS362243.1,GATBMiniaPipeline,62,3393
770,NZ_DS362243.1,GATBMiniaPipeline,63,3393
771,NZ_DS362243.1,GATBMiniaPipeline,64,3324
772,NZ_DS362243.1,GATBMiniaPipeline,65,3324
773,NZ_DS362243.1,GATBMiniaPipeline,66,3052
774,NZ_DS362243.1,GATBMiniaPipeline,67,2956
775,NZ_DS362243.1,GATBMiniaPipeline,68,2751
776,NZ_DS362243.1,GATBMiniaPipeline,69,2751
777,NZ_DS362243.1,GATBMiniaPipeline,70,2640
778,NZ_DS362243.1,GATBMiniaPipeline,71,2527
779,NZ_DS362243.1,GATBMiniaPipeline,72,2388
780,NZ_DS362243.1,GATBMiniaPipeline,73,2375
781,NZ_DS362243.1,GATBMiniaPipeline,74,2372
782,NZ_DS362243.1,GATBMiniaPipeline,75,2372
783,NZ_DS362243.1,GATBMiniaPipeline,76,2370
784,NZ_DS362243.1,GATBMiniaPipeline,77,2362
785,NZ_DS362243.1,GATBMiniaPipeline,78,2358
786,NZ_DS362243.1,GATBMiniaPipeline,79,2138
787,NZ_DS362243.1,GATBMiniaPipeline,80,2131
788,NZ_DS362243.1,GATBMiniaPipeline,81,2060
789,NZ_DS362243.1,GATBMiniaPipeline,82,2044
790,NZ_DS362243.1,GATBMiniaPipeline,83,1979
791,NZ_DS362243.1,GATBMiniaPipeline,84,1909
792,NZ_DS362243.1,GATBMiniaPipeline,85,1907
793,NZ_DS362243.1,GATBMiniaPipeline,86,1847
794,NZ_DS362243.1,GATBMiniaPipeline,87,1819
795,NZ_DS362243.1,GATBMiniaPipeline,88,1771
796,NZ_DS362243.1,GATBMiniaPipeline,89,1678
797,NZ_DS362243.1,GATBMiniaPipeline,90,1649
798,NZ_DS362243.1,GATBMiniaPipeline,91,1633
799,NZ_DS362243.1,GATBMiniaPipeline,92,1577
800,NZ_DS362243.1,GATBMiniaPipeline,93,1506
801,NZ_DS362243.1,GATBMiniaPipeline,94,1485
802,NZ_DS362243.1,GATBMiniaPipeline,95,1390
803,NZ_DS362243.1,GATBMiniaPipeline,96,1279
804,NZ_DS362243.1,GATBMiniaPipeline,97,1246
805,NZ_DS362243.1,GATBMiniaPipeline,98,1196
806,NZ_DS362243.1,GATBMiniaPipeline,99,1104
807,NZ_DS362243.1,GATBMiniaPipeline,100,1030
808,NZ_DS362242.1,GATBMiniaPipeline,0,14947
809,NZ_DS362242.1,GATBMiniaPipeline,1,14947
810,NZ_DS362242.1,GATBMiniaPipeline,2,14947
811,NZ_DS362242.1,GATBMiniaPipeline,3,14947
812,NZ_DS362242.1,GATBMiniaPipeline,4,14947
813,NZ_DS362242.1,GATBMiniaPipeline,5,14947
814,NZ_DS362242.1,GATBMiniaPipeline,6,14947
815,NZ_DS362242.1,GATBMiniaPipeline,7,14947
816,NZ_DS362242.1,GATBMiniaPipeline,8,11289
817,NZ_DS362242.1,GATBMiniaPipeline,9,11289
818,NZ_DS362242.1,GATBMiniaPipeline,10,11289
819,NZ_DS362242.1,GATBMiniaPipeline,11,11289
820,NZ_DS362242.1,GATBMiniaPipeline,12,11289
821,NZ_DS362242.1,GATBMiniaPipeline,13,8910
822,NZ_DS362242.1,GATBMiniaPipeline,14,8910
823,NZ_DS362242.1,GATBMiniaPipeline,15,8910
824,NZ_DS362242.1,GATBMiniaPipeline,16,8910
825,NZ_DS362242.1,GATBMiniaPipeline,17,6854
826,NZ_DS362242.1,GATBMiniaPipeline,18,6854
827,NZ_DS362242.1,GATBMiniaPipeline,19,6854
828,NZ_DS362242.1,GATBMiniaPipeline,20,6744
829,NZ_DS362242.1,GATBMiniaPipeline,21,6744
830,NZ_DS362242.1,GATBMiniaPipeline,22,6744
831,NZ_DS362242.1,GATBMiniaPipeline,23,6744
832,NZ_DS362242.1,GATBMiniaPipeline,24,6726
833,NZ_DS362242.1,GATBMiniaPipeline,25,6726
834,NZ_DS362242.1,GATBMiniaPipeline,26,6726
835,NZ_DS362242.1,GATBMiniaPipeline,27,6188
836,NZ_DS362242.1,GATBMiniaPipeline,28,6188
837,NZ_DS362242.1,GATBMiniaPipeline,29,6188
838,NZ_DS362242.1,GATBMiniaPipeline,30,5607
839,NZ_DS362242.1,GATBMiniaPipeline,31,5607
840,NZ_DS362242.1,GATBMiniaPipeline,32,5293
841,NZ_DS362242.1,GATBMiniaPipeline,33,5293
842,NZ_DS362242.1,GATBMiniaPipeline,34,5293
843,NZ_DS362242.1,GATBMiniaPipeline,35,4360
844,NZ_DS362242.1,GATBMiniaPipeline,36,4360
845,NZ_DS362242.1,GATBMiniaPipeline,37,4329
846,NZ_DS362242.1,GATBMiniaPipeline,38,4329
847,NZ_DS362242.1,GATBMiniaPipeline,39,4307
848,NZ_DS362242.1,GATBMiniaPipeline,40,4307
849,NZ_DS362242.1,GATBMiniaPipeline,41,4042
850,NZ_DS362242.1,GATBMiniaPipeline,42,4042
851,NZ_DS362242.1,GATBMiniaPipeline,43,3981
852,NZ_DS362242.1,GATBMiniaPipeline,44,3981
853,NZ_DS362242.1,GATBMiniaPipeline,45,3949
854,NZ_DS362242.1,GATBMiniaPipeline,46,3949
855,NZ_DS362242.1,GATBMiniaPipeline,47,3889
856,NZ_DS362242.1,GATBMiniaPipeline,48,3889
857,NZ_DS362242.1,GATBMiniaPipeline,49,3803
858,NZ_DS362242.1,GATBMiniaPipeline,50,3781
859,NZ_DS362242.1,GATBMiniaPipeline,51,3781
860,NZ_DS362242.1,GATBMiniaPipeline,52,3753
861,NZ_DS362242.1,GATBMiniaPipeline,53,3753
862,NZ_DS362242.1,GATBMiniaPipeline,54,3652
863,NZ_DS362242.1,GATBMiniaPipeline,55,3652
864,NZ_DS362242.1,GATBMiniaPipeline,56,3593
865,NZ_DS362242.1,GATBMiniaPipeline,57,3573
866,NZ_DS362242.1,GATBMiniaPipeline,58,3573
867,NZ_DS362242.1,GATBMiniaPipeline,59,3531
868,NZ_DS362242.1,GATBMiniaPipeline,60,3531
869,NZ_DS362242.1,GATBMiniaPipeline,61,3491
870,NZ_DS362242.1,GATBMiniaPipeline,62,3438
871,NZ_DS362242.1,GATBMiniaPipeline,63,3438
872,NZ_DS362242.1,GATBMiniaPipeline,64,3354
873,NZ_DS362242.1,GATBMiniaPipeline,65,3354
874,NZ_DS362242.1,GATBMiniaPipeline,66,3265
875,NZ_DS362242.1,GATBMiniaPipeline,67,3230
876,NZ_DS362242.1,GATBMiniaPipeline,68,3230
877,NZ_DS362242.1,GATBMiniaPipeline,69,2989
878,NZ_DS362242.1,GATBMiniaPipeline,70,2955
879,NZ_DS362242.1,GATBMiniaPipeline,71,2827
880,NZ_DS362242.1,GATBMiniaPipeline,72,2827
881,NZ_DS362242.1,GATBMiniaPipeline,73,2779
882,NZ_DS362242.1,GATBMiniaPipeline,74,2732
883,NZ_DS362242.1,GATBMiniaPipeline,75,2595
884,NZ_DS362242.1,GATBMiniaPipeline,76,2595
885,NZ_DS362242.1,GATBMiniaPipeline,77,2543
886,NZ_DS362242.1,GATBMiniaPipeline,78,2520
887,NZ_DS362242.1,GATBMiniaPipeline,79,2501
888,NZ_DS362242.1,GATBMiniaPipeline,80,2487
889,NZ_DS362242.1,GATBMiniaPipeline,81,2315
890,NZ_DS362242.1,GATBMiniaPipeline,82,2315
891,NZ_DS362242.1,GATBMiniaPipeline,83,2307
892,NZ_DS362242.1,GATBMiniaPipeline,84,2301
893,NZ_DS362242.1,GATBMiniaPipeline,85,2295
894,NZ_DS362242.1,GATBMiniaPipeline,86,2134
895,NZ_DS362242.1,GATBMiniaPipeline,87,2084
896,NZ_DS362242.1,GATBMiniaPipeline,88,2060
897,NZ_DS362242.1,GATBMiniaPipeline,89,1817
898,NZ_DS362242.1,GATBMiniaPipeline,90,1658
899,NZ_DS362242.1,GATBMiniaPipeline,91,1619
900,NZ_DS362242.1,GATBMiniaPipeline,92,1614
901,NZ_DS362242.1,GATBMiniaPipeline,93,1542
902,NZ_DS362242.1,GATBMiniaPipeline,94,1519
903,NZ_DS362242.1,GATBMiniaPipeline,95,1493
904,NZ_DS362242.1,GATBMiniaPipeline,96,1349
905,NZ_DS362242.1,GATBMiniaPipeline,97,1335
906,NZ_DS362242.1,GATBMiniaPipeline,98,1292
907,NZ_DS362242.1,GATBMiniaPipeline,99,1208
908,NZ_DS362242.1,GATBMiniaPipeline,100,1121
909,NZ_DS362241.1,GATBMiniaPipeline,0,9904
910,NZ_DS362241.1,GATBMiniaPipeline,1,9904
911,NZ_DS362241.1,GATBMiniaPipeline,2,9904
912,NZ_DS362241.1,GATBMiniaPipeline,3,9904
913,NZ_DS362241.1,GATBMiniaPipeline,4,9904
914,NZ_DS362241.1,GATBMiniaPipeline,5,9904
915,NZ_DS362241.1,GATBMiniaPipeline,6,8740
916,NZ_DS362241.1,GATBMiniaPipeline,7,8740
917,NZ_DS362241.1,GATBMiniaPipeline,8,8740
918,NZ_DS362241.1,GATBMiniaPipeline,9,8740
919,NZ_DS362241.1,GATBMiniaPipeline,10,8488
920,NZ_DS362241.1,GATBMiniaPipeline,11,8488
921,NZ_DS362241.1,GATBMiniaPipeline,12,8488
922,NZ_DS362241.1,GATBMiniaPipeline,13,8488
923,NZ_DS362241.1,GATBMiniaPipeline,14,8488
924,NZ_DS362241.1,GATBMiniaPipeline,15,6372
925,NZ_DS362241.1,GATBMiniaPipeline,16,6372
926,NZ_DS362241.1,GATBMiniaPipeline,17,6372
927,NZ_DS362241.1,GATBMiniaPipeline,18,6085
928,NZ_DS362241.1,GATBMiniaPipeline,19,6085
929,NZ_DS362241.1,GATBMiniaPipeline,20,6085
930,NZ_DS362241.1,GATBMiniaPipeline,21,5696
931,NZ_DS362241.1,GATBMiniaPipeline,22,5696
932,NZ_DS362241.1,GATBMiniaPipeline,23,5696
933,NZ_DS362241.1,GATBMiniaPipeline,24,5683
934,NZ_DS362241.1,GATBMiniaPipeline,25,5683
935,NZ_DS362241.1,GATBMiniaPipeline,26,5683
936,NZ_DS362241.1,GATBMiniaPipeline,27,5625
937,NZ_DS362241.1,GATBMiniaPipeline,28,5625
938,NZ_DS362241.1,GATBMiniaPipeline,29,5625
939,NZ_DS362241.1,GATBMiniaPipeline,30,5473
940,NZ_DS362241.1,GATBMiniaPipeline,31,5473
941,NZ_DS362241.1,GATBMiniaPipeline,32,5473
942,NZ_DS362241.1,GATBMiniaPipeline,33,5430
943,NZ_DS362241.1,GATBMiniaPipeline,34,5430
