,Reference,Assembler,NGx,Basepairs
480,NZ_DS362246.1,GATBMiniaPipeline,76,1610
481,NZ_DS362246.1,GATBMiniaPipeline,77,1591
482,NZ_DS362246.1,GATBMiniaPipeline,78,1571
483,NZ_DS362246.1,GATBMiniaPipeline,79,1498
484,NZ_DS362246.1,GATBMiniaPipeline,80,1351
485,NZ_DS362246.1,GATBMiniaPipeline,81,1214
486,NZ_DS362246.1,GATBMiniaPipeline,82,1144
487,NZ_DS362246.1,GATBMiniaPipeline,83,1119
488,NZ_DS362246.1,GATBMiniaPipeline,84,1094
489,NZ_DS362246.1,GATBMiniaPipeline,85,1038
490,NZ_DS362246.1,GATBMiniaPipeline,86,1014
491,NZ_DS362246.1,GATBMiniaPipeline,87,0
492,NZ_DS362246.1,GATBMiniaPipeline,88,0
493,NZ_DS362246.1,GATBMiniaPipeline,89,0
494,NZ_DS362246.1,GATBMiniaPipeline,90,0
495,NZ_DS362246.1,GATBMiniaPipeline,91,0
496,NZ_DS362246.1,GATBMiniaPipeline,92,0
497,NZ_DS362246.1,GATBMiniaPipeline,93,0
498,NZ_DS362246.1,GATBMiniaPipeline,94,0
499,NZ_DS362246.1,GATBMiniaPipeline,95,0
500,NZ_DS362246.1,GATBMiniaPipeline,96,0
501,NZ_DS362246.1,GATBMiniaPipeline,97,0
502,NZ_DS362246.1,GATBMiniaPipeline,98,0
503,NZ_DS362246.1,GATBMiniaPipeline,99,0
504,NZ_DS362246.1,GATBMiniaPipeline,100,0
505,NZ_DS362245.1,GATBMiniaPipeline,0,13027
506,NZ_DS362245.1,GATBMiniaPipeline,1,13027
507,NZ_DS362245.1,GATBMiniaPipeline,2,13027
508,NZ_DS362245.1,GATBMiniaPipeline,3,13027
509,NZ_DS362245.1,GATBMiniaPipeline,4,13027
510,NZ_DS362245.1,GATBMiniaPipeline,5,9910
511,NZ_DS362245.1,GATBMiniaPipeline,6,9910
512,NZ_DS362245.1,GATBMiniaPipeline,7,9910
513,NZ_DS362245.1,GATBMiniaPipeline,8,9910
514,NZ_DS362245.1,GATBMiniaPipeline,9,7251
515,NZ_DS362245.1,GATBMiniaPipeline,10,7251
516,NZ_DS362245.1,GATBMiniaPipeline,11,7033
517,NZ_DS362245.1,GATBMiniaPipeline,12,7033
518,NZ_DS362245.1,GATBMiniaPipeline,13,7033
519,NZ_DS362245.1,GATBMiniaPipeline,14,6802
520,NZ_DS362245.1,GATBMiniaPipeline,15,6802
521,NZ_DS362245.1,GATBMiniaPipeline,16,6631
522,NZ_DS362245.1,GATBMiniaPipeline,17,6631
523,NZ_DS362245.1,GATBMiniaPipeline,18,6631
524,NZ_DS362245.1,GATBMiniaPipeline,19,6504
525,NZ_DS362245.1,GATBMiniaPipeline,20,6504
526,NZ_DS362245.1,GATBMiniaPipeline,21,5861
527,NZ_DS362245.1,GATBMiniaPipeline,22,5861
528,NZ_DS362245.1,GATBMiniaPipeline,23,5703
529,NZ_DS362245.1,GATBMiniaPipeline,24,5703
530,NZ_DS362245.1,GATBMiniaPipeline,25,5343
531,NZ_DS362245.1,GATBMiniaPipeline,26,5343
532,NZ_DS362245.1,GATBMiniaPipeline,27,5333
533,NZ_DS362245.1,GATBMiniaPipeline,28,5333
534,NZ_DS362245.1,GATBMiniaPipeline,29,5267
535,NZ_DS362245.1,GATBMiniaPipeline,30,5267
536,NZ_DS362245.1,GATBMiniaPipeline,31,5182
537,NZ_DS362245.1,GATBMiniaPipeline,32,5182
538,NZ_DS362245.1,GATBMiniaPipeline,33,5016
539,NZ_DS362245.1,GATBMiniaPipeline,34,5016
540,NZ_DS362245.1,GATBMiniaPipeline,35,4957
541,NZ_DS362245.1,GATBMiniaPipeline,36,4957
542,NZ_DS362245.1,GATBMiniaPipeline,37,4890
543,NZ_DS362245.1,GATBMiniaPipeline,38,4890
544,NZ_DS362245.1,GATBMiniaPipeline,39,4790
545,NZ_DS362245.1,GATBMiniaPipeline,40,4730
546,NZ_DS362245.1,GATBMiniaPipeline,41,4730
547,NZ_DS362245.1,GATBMiniaPipeline,42,4586
548,NZ_DS362245.1,GATBMiniaPipeline,43,4586
549,NZ_DS362245.1,GATBMiniaPipeline,44,4272
550,NZ_DS362245.1,GATBMiniaPipeline,45,4178
551,NZ_DS362245.1,GATBMiniaPipeline,46,4178
552,NZ_DS362245.1,GATBMiniaPipeline,47,4034
553,NZ_DS362245.1,GATBMiniaPipeline,48,3981
554,NZ_DS362245.1,GATBMiniaPipeline,49,3981
555,NZ_DS362245.1,GATBMiniaPipeline,50,3942
556,NZ_DS362245.1,GATBMiniaPipeline,51,3582
557,NZ_DS362245.1,GATBMiniaPipeline,52,3561
558,NZ_DS362245.1,GATBMiniaPipeline,53,3561
559,NZ_DS362245.1,GATBMiniaPipeline,54,3453
560,NZ_DS362245.1,GATBMiniaPipeline,55,3418
561,NZ_DS362245.1,GATBMiniaPipeline,56,3393
562,NZ_DS362245.1,GATBMiniaPipeline,57,3189
563,NZ_DS362245.1,GATBMiniaPipeline,58,3189
564,NZ_DS362245.1,GATBMiniaPipeline,59,3177
565,NZ_DS362245.1,GATBMiniaPipeline,60,3140
566,NZ_DS362245.1,GATBMiniaPipeline,61,3122
567,NZ_DS362245.1,GATBMiniaPipeline,62,3087
568,NZ_DS362245.1,GATBMiniaPipeline,63,3003
569,NZ_DS362245.1,GATBMiniaPipeline,64,2987
570,NZ_DS362245.1,GATBMiniaPipeline,65,2863
571,NZ_DS362245.1,GATBMiniaPipeline,66,2704
572,NZ_DS362245.1,GATBMiniaPipeline,67,2561
573,NZ_DS362245.1,GATBMiniaPipeline,68,2514
574,NZ_DS362245.1,GATBMiniaPipeline,69,2474
575,NZ_DS362245.1,GATBMiniaPipeline,70,2389
576,NZ_DS362245.1,GATBMiniaPipeline,71,2360
577,NZ_DS362245.1,GATBMiniaPipeline,72,2345
578,NZ_DS362245.1,GATBMiniaPipeline,73,2199
579,NZ_DS362245.1,GATBMiniaPipeline,74,2180
580,NZ_DS362245.1,GATBMiniaPipeline,75,2159
581,NZ_DS362245.1,GATBMiniaPipeline,76,2144
582,NZ_DS362245.1,GATBMiniaPipeline,77,2012
583,NZ_DS362245.1,GATBMiniaPipeline,78,1874
584,NZ_DS362245.1,GATBMiniaPipeline,79,1768
585,NZ_DS362245.1,GATBMiniaPipeline,80,1756
586,NZ_DS362245.1,GATBMiniaPipeline,81,1522
587,NZ_DS362245.1,GATBMiniaPipeline,82,1461
588,NZ_DS362245.1,GATBMiniaPipeline,83,1368
589,NZ_DS362245.1,GATBMiniaPipeline,84,1335
590,NZ_DS362245.1,GATBMiniaPipeline,85,1191
591,NZ_DS362245.1,GATBMiniaPipeline,86,1179
592,NZ_DS362245.1,GATBMiniaPipeline,87,1023
593,NZ_DS362245.1,GATBMiniaPipeline,88,0
594,NZ_DS362245.1,GATBMiniaPipeline,89,0
595,NZ_DS362245.1,GATBMiniaPipeline,90,0
596,NZ_DS362245.1,GATBMiniaPipeline,91,0
597,NZ_DS362245.1,GATBMiniaPipeline,92,0
598,NZ_DS362245.1,GATBMiniaPipeline,93,0
599,NZ_DS362245.1,GATBMiniaPipeline,94,0
600,NZ_DS362245.1,GATBMiniaPipeline,95,0
601,NZ_DS362245.1,GATBMiniaPipeline,96,0
602,NZ_DS362245.1,GATBMiniaPipeline,97,0
603,NZ_DS362245.1,GATBMiniaPipeline,98,0
604,NZ_DS362245.1,GATBMiniaPipeline,99,0
605,NZ_DS362245.1,GATBMiniaPipeline,100,0
606,NZ_DS362244.1,GATBMiniaPipeline,0,12308
607,NZ_DS362244.1,GATBMiniaPipeline,1,12308
608,NZ_DS362244.1,GATBMiniaPipeline,2,12308
609,NZ_DS362244.1,GATBMiniaPipeline,3,12308
610,NZ_DS362244.1,GATBMiniaPipeline,4,12308
611,NZ_DS362244.1,GATBMiniaPipeline,5,11232
612,NZ_DS362244.1,GATBMiniaPipeline,6,11232
613,NZ_DS362244.1,GATBMiniaPipeline,7,11232
614,NZ_DS362244.1,GATBMiniaPipeline,8,11232
615,NZ_DS362244.1,GATBMiniaPipeline,9,10211
616,NZ_DS362244.1,GATBMiniaPipeline,10,10211
617,NZ_DS362244.1,GATBMiniaPipeline,11,10211
618,NZ_DS362244.1,GATBMiniaPipeline,12,10050
619,NZ_DS362244.1,GATBMiniaPipeline,13,10050
620,NZ_DS362244.1,GATBMiniaPipeline,14,10050
621,NZ_DS362244.1,GATBMiniaPipeline,15,10050
622,NZ_DS362244.1,GATBMiniaPipeline,16,9722
623,NZ_DS362244.1,GATBMiniaPipeline,17,9722
624,NZ_DS362244.1,GATBMiniaPipeline,18,9722
625,NZ_DS362244.1,GATBMiniaPipeline,19,8089
626,NZ_DS362244.1,GATBMiniaPipeline,20,8089
627,NZ_DS362244.1,GATBMiniaPipeline,21,8089
628,NZ_DS362244.1,GATBMiniaPipeline,22,6509
629,NZ_DS362244.1,GATBMiniaPipeline,23,6509
630,NZ_DS362244.1,GATBMiniaPipeline,24,5975
631,NZ_DS362244.1,GATBMiniaPipeline,25,5975
632,NZ_DS362244.1,GATBMiniaPipeline,26,5954
633,NZ_DS362244.1,GATBMiniaPipeline,27,5954
634,NZ_DS362244.1,GATBMiniaPipeline,28,5757
635,NZ_DS362244.1,GATBMiniaPipeline,29,5757
636,NZ_DS362244.1,GATBMiniaPipeline,30,5646
637,NZ_DS362244.1,GATBMiniaPipeline,31,5646
638,NZ_DS362244.1,GATBMiniaPipeline,32,5567
639,NZ_DS362244.1,GATBMiniaPipeline,33,5567
640,NZ_DS362244.1,GATBMiniaPipeline,34,5458
641,NZ_DS362244.1,GATBMiniaPipeline,35,5458
642,NZ_DS362244.1,GATBMiniaPipeline,36,5354
643,NZ_DS362244.1,GATBMiniaPipeline,37,5354
644,NZ_DS362244.1,GATBMiniaPipeline,38,5222
645,NZ_DS362244.1,GATBMiniaPipeline,39,5222
646,NZ_DS362244.1,GATBMiniaPipeline,40,5175
647,NZ_DS362244.1,GATBMiniaPipeline,41,5175
648,NZ_DS362244.1,GATBMiniaPipeline,42,5087
649,NZ_DS362244.1,GATBMiniaPipeline,43,5075
650,NZ_DS362244.1,GATBMiniaPipeline,44,5075
651,NZ_DS362244.1,GATBMiniaPipeline,45,4942
652,NZ_DS362244.1,GATBMiniaPipeline,46,4942
653,NZ_DS362244.1,GATBMiniaPipeline,47,4703
654,NZ_DS362244.1,GATBMiniaPipeline,48,4413
655,NZ_DS362244.1,GATBMiniaPipeline,49,4413
656,NZ_DS362244.1,GATBMiniaPipeline,50,4287
657,NZ_DS362244.1,GATBMiniaPipeline,51,4053
658,NZ_DS362244.1,GATBMiniaPipeline,52,4053
659,NZ_DS362244.1,GATBMiniaPipeline,53,3706
660,NZ_DS362244.1,GATBMiniaPipeline,54,3401
661,NZ_DS362244.1,GATBMiniaPipeline,55,3281
662,NZ_DS362244.1,GATBMiniaPipeline,56,3281
663,NZ_DS362244.1,GATBMiniaPipeline,57,3204
664,NZ_DS362244.1,GATBMiniaPipeline,58,3182
665,NZ_DS362244.1,GATBMiniaPipeline,59,2972
666,NZ_DS362244.1,GATBMiniaPipeline,60,2803
667,NZ_DS362244.1,GATBMiniaPipeline,61,2782
668,NZ_DS362244.1,GATBMiniaPipeline,62,2760
669,NZ_DS362244.1,GATBMiniaPipeline,63,2625
670,NZ_DS362244.1,GATBMiniaPipeline,64,2593
671,NZ_DS362244.1,GATBMiniaPipeline,65,2522
672,NZ_DS362244.1,GATBMiniaPipeline,66,2516
673,NZ_DS362244.1,GATBMiniaPipeline,67,2328
674,NZ_DS362244.1,GATBMiniaPipeline,68,2168
675,NZ_DS362244.1,GATBMiniaPipeline,69,2125
676,NZ_DS362244.1,GATBMiniaPipeline,70,2066
677,NZ_DS362244.1,GATBMiniaPipeline,71,2064
678,NZ_DS362244.1,GATBMiniaPipeline,72,1859
679,NZ_DS362244.1,GATBMiniaPipeline,73,1710
680,NZ_DS362244.1,GATBMiniaPipeline,74,1687
681,NZ_DS362244.1,GATBMiniaPipeline,75,1570
682,NZ_DS362244.1,GATBMiniaPipeline,76,1537
683,NZ_DS362244.1,GATBMiniaPipeline,77,1419
684,NZ_DS362244.1,GATBMiniaPipeline,78,1367
685,NZ_DS362244.1,GATBMiniaPipeline,79,1287
686,NZ_DS362244.1,GATBMiniaPipeline,80,1099
687,NZ_DS362244.1,GATBMiniaPipeline,81,1062
688,NZ_DS362244.1,GATBMiniaPipeline,82,1020
689,NZ_DS362244.1,GATBMiniaPipeline,83,0
690,NZ_DS362244.1,GATBMiniaPipeline,84,0
691,NZ_DS362244.1,GATBMiniaPipeline,85,0
692,NZ_DS362244.1,GATBMiniaPipeline,86,0
693,NZ_DS362244.1,GATBMiniaPipeline,87,0
694,NZ_DS362244.1,GATBMiniaPipeline,88,0
695,NZ_DS362244.1,GATBMiniaPipeline,89,0
696,NZ_DS362244.1,GATBMiniaPipeline,90,0
697,NZ_DS362244.1,GATBMiniaPipeline,91,0
698,NZ_DS362244.1,GATBMiniaPipeline,92,0
699,NZ_DS362244.1,GATBMiniaPipeline,93,0
700,NZ_DS362244.1,GATBMiniaPipeline,94,0
701,NZ_DS362244.1,GATBMiniaPipeline,95,0
702,NZ_DS362244.1,GATBMiniaPipeline,96,0
703,NZ_DS362244.1,GATBMiniaPipeline,97,0
704,NZ_DS362244.1,GATBMiniaPipeline,98,0
705,NZ_DS362244.1,GATBMiniaPipeline,99,0
706,NZ_DS362244.1,GATBMiniaPipeline,100,0
707,NZ_DS362243.1,GATBMiniaPipeline,0,10737
708,NZ_DS362243.1,GATBMiniaPipeline,1,10737
709,NZ_DS362243.1,GATBMiniaPipeline,2,10737
710,NZ_DS362243.1,GATBMiniaPipeline,3,10737
711,NZ_DS362243.1,GATBMiniaPipeline,4,10737
712,NZ_DS362243.1,GATBMiniaPipeline,5,7625
713,NZ_DS362243.1,GATBMiniaPipeline,6,7625
714,NZ_DS362243.1,GATBMiniaPipeline,7,7625
715,NZ_DS362243.1,GATBMiniaPipeline,8,7340
716,NZ_DS362243.1,GATBMiniaPipeline,9,7340
717,NZ_DS362243.1,GATBMiniaPipeline,10,7340
718,NZ_DS362243.1,GATBMiniaPipeline,11,7110
719,NZ_DS362243.1,GATBMiniaPipeline,12,7110
720,NZ_DS362243.1,GATBMiniaPipeline,13,7110
721,NZ_DS362243.1,GATBMiniaPipeline,14,6933
722,NZ_DS362243.1,GATBMiniaPipeline,15,6933
723,NZ_DS362243.1,GATBMiniaPipeline,16,6933
724,NZ_DS362243.1,GATBMiniaPipeline,17,6047
725,NZ_DS362243.1,GATBMiniaPipeline,18,6047
726,NZ_DS362243.1,GATBMiniaPipeline,19,6042
727,NZ_DS362243.1,GATBMiniaPipeline,20,6042
728,NZ_DS362243.1,GATBMiniaPipeline,21,6016
729,NZ_DS362243.1,GATBMiniaPipeline,22,6016
730,NZ_DS362243.1,GATBMiniaPipeline,23,6016
731,NZ_DS362243.1,GATBMiniaPipeline,24,5694
732,NZ_DS362243.1,GATBMiniaPipeline,25,5694
733,NZ_DS362243.1,GATBMiniaPipeline,26,5684
734,NZ_DS362243.1,GATBMiniaPipeline,27,5684
735,NZ_DS362243.1,GATBMiniaPipeline,28,5684
736,NZ_DS362243.1,GATBMiniaPipeline,29,5211
737,NZ_DS362243.1,GATBMiniaPipeline,30,5211
738,NZ_DS362243.1,GATBMiniaPipeline,31,4810
739,NZ_DS362243.1,GATBMiniaPipeline,32,4810
740,NZ_DS362243.1,GATBMiniaPipeline,33,4691
741,NZ_DS362243.1,GATBMiniaPipeline,34,4573
742,NZ_DS362243.1,GATBMiniaPipeline,35,4573
743,NZ_DS362243.1,GATBMiniaPipeline,36,4500
744,NZ_DS362243.1,GATBMiniaPipeline,37,4500
745,NZ_DS362243.1,GATBMiniaPipeline,38,4437
746,NZ_DS362243.1,GATBMiniaPipeline,39,4437
747,NZ_DS362243.1,GATBMiniaPipeline,40,4382
748,NZ_DS362243.1,GATBMiniaPipeline,41,4382
749,NZ_DS362243.1,GATBMiniaPipeline,42,4320
750,NZ_DS362243.1,GATBMiniaPipeline,43,4152
751,NZ_DS362243.1,GATBMiniaPipeline,44,4152
752,NZ_DS362243.1,GATBMiniaPipeline,45,3923
753,NZ_DS362243.1,GATBMiniaPipeline,46,3923
754,NZ_DS362243.1,GATBMiniaPipeline,47,3819
755,NZ_DS362243.1,GATBMiniaPipeline,48,3785
756,NZ_DS362243.1,GATBMiniaPipeline,49,3785
757,NZ_DS362243.1,GATBMiniaPipeline,50,3636
758,NZ_DS362243.1,GATBMiniaPipeline,51,3516
759,NZ_DS362243.1,GATBMiniaPipeline,52,3516
760,NZ_DS362243.1,GATBMiniaPipeline,53,3393
761,NZ_DS362243.1,GATBMiniaPipeline,54,3324
762,NZ_DS362243.1,GATBMiniaPipeline,55,3052
763,NZ_DS362243.1,GATBMiniaPipeline,56,3052
764,NZ_DS362243.1,GATBMiniaPipeline,57,2956
765,NZ_DS362243.1,GATBMiniaPipeline,58,2751
766,NZ_DS362243.1,GATBMiniaPipeline,59,2640
767,NZ_DS362243.1,GATBMiniaPipeline,60,2527
768,NZ_DS362243.1,GATBMiniaPipeline,61,2388
769,NZ_DS362243.1,GATBMiniaPipeline,62,2375
770,NZ_DS362243.1,GATBMiniaPipeline,63,2372
771,NZ_DS362243.1,GATBMiniaPipeline,64,2370
772,NZ_DS362243.1,GATBMiniaPipeline,65,2362
773,NZ_DS362243.1,GATBMiniaPipeline,66,2358
774,NZ_DS362243.1,GATBMiniaPipeline,67,2138
775,NZ_DS362243.1,GATBMiniaPipeline,68,2060
776,NZ_DS362243.1,GATBMiniaPipeline,69,2044
777,NZ_DS362243.1,GATBMiniaPipeline,70,1979
778,NZ_DS362243.1,GATBMiniaPipeline,71,1909
779,NZ_DS362243.1,GATBMiniaPipeline,72,1907
780,NZ_DS362243.1,GATBMiniaPipeline,73,1819
781,NZ_DS362243.1,GATBMiniaPipeline,74,1810
782,NZ_DS362243.1,GATBMiniaPipeline,75,1678
783,NZ_DS362243.1,GATBMiniaPipeline,76,1649
784,NZ_DS362243.1,GATBMiniaPipeline,77,1591
785,NZ_DS362243.1,GATBMiniaPipeline,78,1577
786,NZ_DS362243.1,GATBMiniaPipeline,79,1485
787,NZ_DS362243.1,GATBMiniaPipeline,80,1421
788,NZ_DS362243.1,GATBMiniaPipeline,81,1279
789,NZ_DS362243.1,GATBMiniaPipeline,82,1246
790,NZ_DS362243.1,GATBMiniaPipeline,83,1196
791,NZ_DS362243.1,GATBMiniaPipeline,84,1030
792,NZ_DS362243.1,GATBMiniaPipeline,85,0
793,NZ_DS362243.1,GATBMiniaPipeline,86,0
794,NZ_DS362243.1,GATBMiniaPipeline,87,0
795,NZ_DS362243.1,GATBMiniaPipeline,88,0
796,NZ_DS362243.1,GATBMiniaPipeline,89,0
797,NZ_DS362243.1,GATBMiniaPipeline,90,0
798,NZ_DS362243.1,GATBMiniaPipeline,91,0
799,NZ_DS362243.1,GATBMiniaPipeline,92,0
800,NZ_DS362243.1,GATBMiniaPipeline,93,0
801,NZ_DS362243.1,GATBMiniaPipeline,94,0
802,NZ_DS362243.1,GATBMiniaPipeline,95,0
803,NZ_DS362243.1,GATBMiniaPipeline,96,0
804,NZ_DS362243.1,GATBMiniaPipeline,97,0
805,NZ_DS362243.1,GATBMiniaPipeline,98,0
806,NZ_DS362243.1,GATBMiniaPipeline,99,0
807,NZ_DS362243.1,GATBMiniaPipeline,100,0
808,NZ_DS362242.1,GATBMiniaPipeline,0,14947
809,NZ_DS362242.1,GATBMiniaPipeline,1,14947
810,NZ_DS362242.1,GATBMiniaPipeline,2,14947
811,NZ_DS362242.1,GATBMiniaPipeline,3,14947
812,NZ_DS362242.1,GATBMiniaPipeline,4,14947
813,NZ_DS362242.1,GATBMiniaPipeline,5,14947
814,NZ_DS362242.1,GATBMiniaPipeline,6,14947
815,NZ_DS362242.1,GATBMiniaPipeline,7,11289
816,NZ_DS362242.1,GATBMiniaPipeline,8,11289
817,NZ_DS362242.1,GATBMiniaPipeline,9,11289
818,NZ_DS362242.1,GATBMiniaPipeline,10,11289
819,NZ_DS362242.1,GATBMiniaPipeline,11,11289
820,NZ_DS362242.1,GATBMiniaPipeline,12,8910
821,NZ_DS362242.1,GATBMiniaPipeline,13,8910
822,NZ_DS362242.1,GATBMiniaPipeline,14,8910
823,NZ_DS362242.1,GATBMiniaPipeline,15,8910
824,NZ_DS362242.1,GATBMiniaPipeline,16,6854
825,NZ_DS362242.1,GATBMiniaPipeline,17,6854
826,NZ_DS362242.1,GATBMiniaPipeline,18,6854
827,NZ_DS362242.1,GATBMiniaPipeline,19,6744
828,NZ_DS362242.1,GATBMiniaPipeline,20,6744
829,NZ_DS362242.1,GATBMiniaPipeline,21,6744
830,NZ_DS362242.1,GATBMiniaPipeline,22,6726
831,NZ_DS362242.1,GATBMiniaPipeline,23,6726
832,NZ_DS362242.1,GATBMiniaPipeline,24,6188
833,NZ_DS362242.1,GATBMiniaPipeline,25,6188
834,NZ_DS362242.1,GATBMiniaPipeline,26,6188
835,NZ_DS362242.1,GATBMiniaPipeline,27,5607
836,NZ_DS362242.1,GATBMiniaPipeline,28,5607
837,NZ_DS362242.1,GATBMiniaPipeline,29,5607
838,NZ_DS362242.1,GATBMiniaPipeline,30,5293
839,NZ_DS362242.1,GATBMiniaPipeline,31,5293
840,NZ_DS362242.1,GATBMiniaPipeline,32,4360
841,NZ_DS362242.1,GATBMiniaPipeline,33,4360
842,NZ_DS362242.1,GATBMiniaPipeline,34,4329
843,NZ_DS362242.1,GATBMiniaPipeline,35,4329
844,NZ_DS362242.1,GATBMiniaPipeline,36,4307
845,NZ_DS362242.1,GATBMiniaPipeline,37,4042
846,NZ_DS362242.1,GATBMiniaPipeline,38,4042
847,NZ_DS362242.1,GATBMiniaPipeline,39,3981
848,NZ_DS362242.1,GATBMiniaPipeline,40,3981
849,NZ_DS362242.1,GATBMiniaPipeline,41,3949
850,NZ_DS362242.1,GATBMiniaPipeline,42,3949
851,NZ_DS362242.1,GATBMiniaPipeline,43,3889
852,NZ_DS362242.1,GATBMiniaPipeline,44,3803
853,NZ_DS362242.1,GATBMiniaPipeline,45,3803
854,NZ_DS362242.1,GATBMiniaPipeline,46,3781
855,NZ_DS362242.1,GATBMiniaPipeline,47,3781
856,NZ_DS362242.1,GATBMiniaPipeline,48,3753
857,NZ_DS362242.1,GATBMiniaPipeline,49,3652
858,NZ_DS362242.1,GATBMiniaPipeline,50,3652
859,NZ_DS362242.1,GATBMiniaPipeline,51,3593
860,NZ_DS362242.1,GATBMiniaPipeline,52,3573
861,NZ_DS362242.1,GATBMiniaPipeline,53,3573
862,NZ_DS362242.1,GATBMiniaPipeline,54,3531
863,NZ_DS362242.1,GATBMiniaPipeline,55,3491
864,NZ_DS362242.1,GATBMiniaPipeline,56,3491
865,NZ_DS362242.1,GATBMiniaPipeline,57,3438
866,NZ_DS362242.1,GATBMiniaPipeline,58,3354
867,NZ_DS362242.1,GATBMiniaPipeline,59,3354
868,NZ_DS362242.1,GATBMiniaPipeline,60,3265
869,NZ_DS362242.1,GATBMiniaPipeline,61,3230
870,NZ_DS362242.1,GATBMiniaPipeline,62,3230
871,NZ_DS362242.1,GATBMiniaPipeline,63,2989
872,NZ_DS362242.1,GATBMiniaPipeline,64,2955
873,NZ_DS362242.1,GATBMiniaPipeline,65,2827
874,NZ_DS362242.1,GATBMiniaPipeline,66,2779
875,NZ_DS362242.1,GATBMiniaPipeline,67,2779
876,NZ_DS362242.1,GATBMiniaPipeline,68,2732
877,NZ_DS362242.1,GATBMiniaPipeline,69,2595
878,NZ_DS362242.1,GATBMiniaPipeline,70,2543
879,NZ_DS362242.1,GATBMiniaPipeline,71,2520
880,NZ_DS362242.1,GATBMiniaPipeline,72,2501
881,NZ_DS362242.1,GATBMiniaPipeline,73,2487
882,NZ_DS362242.1,GATBMiniaPipeline,74,2315
883,NZ_DS362242.1,GATBMiniaPipeline,75,2307
884,NZ_DS362242.1,GATBMiniaPipeline,76,2301
885,NZ_DS362242.1,GATBMiniaPipeline,77,2295
886,NZ_DS362242.1,GATBMiniaPipeline,78,2134
887,NZ_DS362242.1,GATBMiniaPipeline,79,2084
888,NZ_DS362242.1,GATBMiniaPipeline,80,2060
889,NZ_DS362242.1,GATBMiniaPipeline,81,1817
890,NZ_DS362242.1,GATBMiniaPipeline,82,1658
891,NZ_DS362242.1,GATBMiniaPipeline,83,1619
892,NZ_DS362242.1,GATBMiniaPipeline,84,1543
893,NZ_DS362242.1,GATBMiniaPipeline,85,1542
894,NZ_DS362242.1,GATBMiniaPipeline,86,1493
895,NZ_DS362242.1,GATBMiniaPipeline,87,1384
896,NZ_DS362242.1,GATBMiniaPipeline,88,1335
897,NZ_DS362242.1,GATBMiniaPipeline,89,1292
898,NZ_DS362242.1,GATBMiniaPipeline,90,1267
899,NZ_DS362242.1,GATBMiniaPipeline,91,1121
900,NZ_DS362242.1,GATBMiniaPipeline,92,0
901,NZ_DS362242.1,GATBMiniaPipeline,93,0
902,NZ_DS362242.1,GATBMiniaPipeline,94,0
903,NZ_DS362242.1,GATBMiniaPipeline,95,0
904,NZ_DS362242.1,GATBMiniaPipeline,96,0
905,NZ_DS362242.1,GATBMiniaPipeline,97,0
906,NZ_DS362242.1,GATBMiniaPipeline,98,0
907,NZ_DS362242.1,GATBMiniaPipeline,99,0
908,NZ_DS362242.1,GATBMiniaPipeline,100,0
909,NZ_DS362241.1,GATBMiniaPipeline,0,9904
910,NZ_DS362241.1,GATBMiniaPipeline,1,9904
911,NZ_DS362241.1,GATBMiniaPipeline,2,9904
912,NZ_DS362241.1,GATBMiniaPipeline,3,9904
913,NZ_DS362241.1,GATBMiniaPipeline,4,9904
914,NZ_DS362241.1,GATBMiniaPipeline,5,8740
915,NZ_DS362241.1,GATBMiniaPipeline,6,8740
916,NZ_DS362241.1,GATBMiniaPipeline,7,8740
917,NZ_DS362241.1,GATBMiniaPipeline,8,8740
918,NZ_DS362241.1,GATBMiniaPipeline,9,8488
919,NZ_DS362241.1,GATBMiniaPipeline,10,8488
920,NZ_DS362241.1,GATBMiniaPipeline,11,8488
921,NZ_DS362241.1,GATBMiniaPipeline,12,8488
922,NZ_DS362241.1,GATBMiniaPipeline,13,6372
923,NZ_DS362241.1,GATBMiniaPipeline,14,6372
924,NZ_DS362241.1,GATBMiniaPipeline,15,6372
925,NZ_DS362241.1,GATBMiniaPipeline,16,6085
926,NZ_DS362241.1,GATBMiniaPipeline,17,6085
927,NZ_DS362241.1,GATBMiniaPipeline,18,6085
928,NZ_DS362241.1,GATBMiniaPipeline,19,5696
929,NZ_DS362241.1,GATBMiniaPipeline,20,5696
930,NZ_DS362241.1,GATBMiniaPipeline,21,5696
931,NZ_DS362241.1,GATBMiniaPipeline,22,5683
932,NZ_DS362241.1,GATBMiniaPipeline,23,5683
933,NZ_DS362241.1,GATBMiniaPipeline,24,5683
934,NZ_DS362241.1,GATBMiniaPipeline,25,5625
935,NZ_DS362241.1,GATBMiniaPipeline,26,5625
936,NZ_DS362241.1,GATBMiniaPipeline,27,5473
937,NZ_DS362241.1,GATBMiniaPipeline,28,5473
938,NZ_DS362241.1,GATBMiniaPipeline,29,5473
939,NZ_DS362241.1,GATBMiniaPipeline,30,5430
940,NZ_DS362241.1,GATBMiniaPipeline,31,5430
941,NZ_DS362241.1,GATBMiniaPipeline,32,5430
942,NZ_DS362241.1,GATBMiniaPipeline,33,5023
943,NZ_DS362241.1,GATBMiniaPipeline,34,5023
944,NZ_DS362241.1,GATBMiniaPipeline,35,4970
945,NZ_DS362241.1,GATBMiniaPipeline,36,4970
946,NZ_DS362241.1,GATBMiniaPipeline,37,4957
947,NZ_DS362241.1,GATBMiniaPipeline,38,4957
